0	-75.377294
0.01	-74.077094
0.02	-72.776894
0.03	-71.476694
0.04	-70.176494
0.05	-68.876294
0.07	-66.275894
0.08	-64.975694
0.09	-63.675494
0.1	-62.375294
0.11	-61.075094
0.12	-59.774894
0.13	-58.474694
0.14	-57.174494
0.15	-55.8742939999999
0.16	-54.5740939999999
0.17	-53.2738939999999
0.18	-51.9736939999999
0.19	-50.6734939999999
0.2	-49.3732939999999
0.21	-48.0730939999999
0.22	-46.7728939999999
0.23	-45.4726939999999
0.24	-44.1724939999999
0.25	-42.8722939999999
0.26	-41.5720939999999
0.27	-40.2718939999999
0.28	-38.9716939999999
0.29	-37.6714939999999
0.3	-36.3712939999999
0.31	-35.0710939999999
0.32	-33.7708939999999
0.33	-32.4706939999999
0.34	-31.1704939999999
0.35	-29.8702939999999
0.36	-28.5700939999999
0.37	-27.2698939999999
0.38	-25.9696939999999
0.39	-24.6694939999999
0.4	-23.3692939999999
0.41	-22.0690939999999
0.42	-20.7688939999999
0.43	-19.4686939999999
0.44	-18.1684939999999
0.45	-16.8682939999999
0.46	-15.5680939999999
0.47	-14.2678939999999
0.48	-12.9676939999999
0.49	-11.6674939999999
0.5	-10.3672939999999
0.51	-9.06709399999988
0.52	-7.76689399999988
0.53	-6.46669399999988
0.54	-5.16649399999988
0.55	-3.86629399999988
0.56	-2.56609399999988
0.57	-1.26589399999988
0.58	0.0343060000001252
0.59	1.33450600000013
0.6	2.63470600000013
0.61	3.93490600000013
0.62	5.23510600000013
0.63	6.53530600000013
0.64	7.83550600000013
0.65	9.13570600000013
0.66	10.4359060000001
0.67	11.7361060000001
0.68	13.0363060000001
0.69	14.3365060000001
0.7	15.6367060000001
0.71	16.9369060000001
0.72	18.2371060000001
0.73	19.5373060000001
0.74	20.8375060000001
0.75	22.1377060000001
0.76	23.4379060000001
0.77	24.7381060000001
0.78	26.0383060000001
0.79	27.3385060000001
0.8	28.6387060000001
0.81	29.9389060000001
0.82	31.2391060000001
0.83	32.5393060000001
0.84	33.8395060000001
0.85	35.1397060000001
0.86	36.4399060000001
0.87	37.7401060000001
0.88	39.0403060000001
0.89	40.3405060000001
0.9	41.6407060000002
0.91	42.9409060000002
0.92	44.2411060000002
0.93	44.2259060000002
0.94	44.2107060000002
0.95	44.1955060000002
0.96	44.1803060000002
0.97	44.1651060000002
0.98	44.1499060000002
0.99	44.1347060000002
1	44.1195060000002
1.01	44.1043060000002
1.02	44.0891060000002
1.03	44.0739060000002
1.04	44.0587060000002
1.05	44.0435060000002
1.06	44.0283060000002
1.07	44.0131060000002
1.08	43.9979060000002
1.09	43.9827060000002
1.1	43.9675060000002
1.11	43.9523060000002
1.12	43.9371060000002
1.13	43.9219060000002
1.14	43.9067060000002
1.15	43.8915060000002
1.16	43.8763060000002
1.17	43.8611060000002
1.18	43.8459060000002
1.19	43.8307060000002
1.2	43.8155060000002
1.21	43.8003060000002
1.22	43.7851060000002
1.23	43.7699060000002
1.24	43.7547060000002
1.25	43.7395060000002
1.26	43.7243060000002
1.27	43.7091060000002
1.28	43.6939060000002
1.29	43.6787060000002
1.3	43.6635060000002
1.31	43.6483060000002
1.32	43.6331060000002
1.33	43.6179060000002
1.34	43.6027060000002
1.35	43.5875060000002
1.36	43.5723060000002
1.37	43.5571060000002
1.38	43.5419060000002
1.39	43.5267060000002
1.4	43.5115060000002
1.41	43.4963060000002
1.42	43.4811060000002
1.43	43.4659060000002
1.44	43.4507060000002
1.45	43.4355060000002
1.46	43.4203060000002
1.47	43.4051060000002
1.48	43.3899060000002
1.49	43.3747060000002
1.5	43.3595060000002
1.51	43.3443060000002
1.52	43.3291060000002
1.53	43.3139060000002
1.54	43.2987060000002
1.55	43.2835060000002
1.56	43.2683060000002
1.57	43.2531060000002
1.58	43.2379060000002
1.59	43.2227060000002
1.6	43.2075060000002
1.61	43.1923060000002
1.62	43.1771060000002
1.63	43.1619060000002
1.64	43.1467060000002
1.65	43.1315060000002
1.66	43.1163060000002
1.67	43.1011060000002
1.68	43.0859060000002
1.69	43.0707060000002
1.7	43.0555060000002
1.71	43.0403060000002
1.72	43.0251060000002
1.73	43.0099060000002
1.74	42.9947060000001
1.75	42.9795060000001
1.76	42.9643060000001
1.77	42.9491060000001
1.78	42.9339060000001
1.79	42.9187060000001
1.8	42.9035060000001
1.81	42.8883060000001
1.82	42.8731060000001
1.83	42.8579060000001
1.84	42.8427060000001
1.85	42.8275060000001
1.86	42.8123060000001
1.87	42.7971060000001
1.88	42.7819060000001
1.89	42.7667060000001
1.9	42.7515060000001
1.91	42.7363060000001
1.92	42.7211060000001
1.93	42.7059060000001
1.94	42.6907060000001
1.95	42.6755060000001
1.96	42.6603060000001
1.97	42.6451060000001
1.98	42.6299060000001
1.99	42.6147060000001
2	42.5995060000001
2.01	42.5843060000001
2.02	42.5691060000001
2.03	42.5539060000001
2.04	42.5387060000001
2.05	42.5235060000001
2.06	42.5083060000001
2.07	42.4931060000001
2.08	42.4779060000001
2.09	42.4627060000001
2.1	42.4475060000001
2.11	42.4323060000001
2.12	42.4171060000001
2.13	42.4019060000001
2.14	42.3867060000001
2.15	42.3715060000001
2.16	42.3563060000001
2.17	42.3411060000001
2.18	42.3259060000001
2.19	42.3107060000001
2.2	42.2955060000001
2.21	42.2803060000001
2.22	42.2651060000001
2.23	42.2499060000001
2.24	42.2347060000001
2.25	42.2195060000001
2.26	42.2043060000001
2.27	42.1891060000001
2.28	42.1739060000001
2.29	42.1587060000001
2.3	42.1435060000001
2.31	42.1283060000001
2.32	42.1131060000001
2.33	42.0979060000001
2.34	42.0827060000001
2.35	42.0675060000001
2.36	42.0523060000001
2.37	42.0371060000001
2.38	42.0219060000001
2.39	42.0067060000001
2.4	41.9915060000001
2.41	41.9763060000001
2.42	41.9611060000001
2.43	41.9459060000001
2.44	41.9307060000001
2.45	41.9155060000001
2.46	41.9003060000001
2.47	41.8851060000001
2.48	41.8699060000001
2.49	41.8547060000001
2.5	41.8395060000001
2.51	41.8243060000001
2.52	41.8091060000001
2.53	41.7939060000001
2.54	41.7787060000001
2.55	41.7635060000001
2.56	41.7483060000001
2.57	41.7331060000001
2.58	41.7179060000001
2.59	41.7027060000001
2.6	41.6875060000001
2.61	41.6723060000001
2.62	41.6571060000001
2.63	41.6419060000001
2.64	41.6267060000001
2.65	41.6115060000001
2.66	41.5963060000001
2.67	41.5811060000001
2.68	41.5659060000001
2.69	41.5507060000001
2.7	41.5355060000001
2.71	41.5203060000001
2.72	41.5051060000001
2.73	41.4899060000001
2.74	41.4747060000001
2.75	41.4595060000001
2.76	41.4443060000001
2.77	41.4291060000001
2.78	41.4139060000001
2.79	41.3987060000001
2.8	41.3835060000001
2.81	41.3683060000001
2.82	41.3531060000001
2.83	41.3379060000001
2.84	41.3227060000001
2.85	41.3075060000001
2.86	41.2923060000001
2.87	41.2771060000001
2.88	41.2619060000001
2.89	41.2467060000001
2.9	41.2315060000001
2.91	41.2163060000001
2.92	41.2011060000001
2.93	41.1859060000001
2.94	41.1707060000001
2.95	41.1555060000001
2.96	41.1403060000001
2.97	41.1251060000001
2.98	41.1099060000001
2.99	41.0947060000001
3	41.0795060000001
3.01	41.0643060000001
3.02	41.0491060000001
3.03	41.0339060000001
3.04	41.0187060000001
3.05	41.0035060000001
3.06	40.9883060000001
3.07	40.9731060000001
3.08	40.9579060000001
3.09	40.9427060000001
3.1	40.9275060000001
3.11	40.9123060000001
3.12	40.8971060000001
3.13	40.8819060000001
3.14	40.8667060000001
3.15	40.8515060000001
3.16	40.8363060000001
3.17	40.8211060000001
3.18	40.8059060000001
3.19	40.7907060000001
3.2	40.7755060000001
3.21	40.7603060000001
3.22	40.7451060000001
3.23	40.7299060000001
3.24	40.7147060000001
3.25	40.6995060000001
3.26	40.6843060000001
3.27	40.6691060000001
3.28	40.6539060000001
3.29	40.6387060000001
3.3	40.6235060000001
3.31	40.6083060000001
3.32	40.5931060000001
3.33	40.5779060000001
3.34	40.5627060000001
3.35	40.5475060000001
3.36	40.5323060000001
3.37	40.5171060000001
3.38	40.5019060000001
3.39	40.4867060000001
3.4	40.4715060000001
3.41	40.4563060000001
3.42	40.4411060000001
3.43	40.4259060000001
3.44	40.4107060000001
3.45	40.3955060000001
3.46	40.3803060000001
3.47	40.3651060000001
3.48	40.3499060000001
3.49	40.3347060000001
3.5	40.3195060000001
