0	-75.627066
0.01	-74.326866
0.02	-73.026666
0.03	-71.726466
0.04	-70.426266
0.05	-69.126066
0.07	-66.525666
0.08	-65.225466
0.09	-63.925266
0.1	-62.625066
0.11	-61.324866
0.12	-60.024666
0.13	-58.7244659999999
0.14	-57.4242659999999
0.15	-56.1240659999999
0.16	-54.8238659999999
0.17	-53.5236659999999
0.18	-52.2234659999999
0.19	-50.9232659999999
0.2	-49.6230659999999
0.21	-48.3228659999999
0.22	-47.0226659999999
0.23	-45.7224659999999
0.24	-44.4222659999999
0.25	-43.1220659999999
0.26	-41.8218659999999
0.27	-40.5216659999999
0.28	-39.2214659999999
0.29	-37.9212659999999
0.3	-36.6210659999999
0.31	-35.3208659999999
0.32	-34.0206659999999
0.33	-32.7204659999999
0.34	-31.4202659999999
0.35	-30.1200659999999
0.36	-28.8198659999999
0.37	-27.5196659999999
0.38	-26.2194659999999
0.39	-24.9192659999999
0.4	-23.6190659999999
0.41	-22.3188659999999
0.42	-21.0186659999999
0.43	-19.7184659999999
0.44	-18.4182659999999
0.45	-17.1180659999999
0.46	-15.8178659999999
0.47	-14.5176659999999
0.48	-13.2174659999999
0.49	-11.9172659999999
0.5	-10.6170659999999
0.51	-9.31686599999987
0.52	-8.01666599999987
0.53	-6.71646599999987
0.54	-5.41626599999987
0.55	-4.11606599999987
0.56	-2.81586599999987
0.57	-1.51566599999987
0.58	-0.215465999999868
0.59	1.08473400000013
0.6	2.38493400000013
0.61	3.68513400000013
0.62	4.98533400000013
0.63	6.28553400000013
0.64	7.58573400000013
0.65	8.88593400000013
0.66	10.1861340000001
0.67	11.4863340000001
0.68	12.7865340000001
0.69	14.0867340000001
0.7	15.3869340000001
0.71	16.6871340000001
0.72	17.9873340000001
0.73	19.2875340000001
0.74	20.5877340000001
0.75	21.8879340000001
0.76	23.1881340000001
0.77	24.4883340000001
0.78	25.7885340000001
0.79	27.0887340000001
0.8	28.3889340000001
0.81	29.6891340000001
0.82	30.9893340000001
0.83	32.2895340000001
0.84	33.5897340000001
0.85	34.8899340000001
0.86	36.1901340000001
0.87	37.4903340000001
0.88	38.7905340000002
0.89	40.0907340000002
0.9	41.3909340000002
0.91	42.6911340000002
0.92	43.9913340000002
0.93	45.2915340000002
0.94	45.2763340000002
0.95	45.2611340000002
0.96	45.2459340000002
0.97	45.2307340000002
0.98	45.2155340000002
0.99	45.2003340000002
1	45.1851340000002
1.01	45.1699340000002
1.02	45.1547340000002
1.03	45.1395340000002
1.04	45.1243340000002
1.05	45.1091340000002
1.06	45.0939340000002
1.07	45.0787340000002
1.08	45.0635340000002
1.09	45.0483340000002
1.1	45.0331340000002
1.11	45.0179340000002
1.12	45.0027340000002
1.13	44.9875340000002
1.14	44.9723340000002
1.15	44.9571340000002
1.16	44.9419340000002
1.17	44.9267340000002
1.18	44.9115340000002
1.19	44.8963340000002
1.2	44.8811340000002
1.21	44.8659340000002
1.22	44.8507340000002
1.23	44.8355340000002
1.24	44.8203340000002
1.25	44.8051340000002
1.26	44.7899340000002
1.27	44.7747340000002
1.28	44.7595340000002
1.29	44.7443340000002
1.3	44.7291340000002
1.31	44.7139340000002
1.32	44.6987340000002
1.33	44.6835340000002
1.34	44.6683340000002
1.35	44.6531340000002
1.36	44.6379340000002
1.37	44.6227340000002
1.38	44.6075340000002
1.39	44.5923340000002
1.4	44.5771340000002
1.41	44.5619340000002
1.42	44.5467340000002
1.43	44.5315340000002
1.44	44.5163340000002
1.45	44.5011340000002
1.46	44.4859340000002
1.47	44.4707340000002
1.48	44.4555340000002
1.49	44.4403340000002
1.5	44.4251340000002
1.51	44.4099340000002
1.52	44.3947340000002
1.53	44.3795340000002
1.54	44.3643340000002
1.55	44.3491340000002
1.56	44.3339340000002
1.57	44.3187340000002
1.58	44.3035340000002
1.59	44.2883340000002
1.6	44.2731340000002
1.61	44.2579340000002
1.62	44.2427340000002
1.63	44.2275340000002
1.64	44.2123340000002
1.65	44.1971340000002
1.66	44.1819340000002
1.67	44.1667340000002
1.68	44.1515340000002
1.69	44.1363340000002
1.7	44.1211340000002
1.71	44.1059340000002
1.72	44.0907340000002
1.73	44.0755340000002
1.74	44.0603340000002
1.75	44.0451340000002
1.76	44.0299340000002
1.77	44.0147340000002
1.78	43.9995340000002
1.79	43.9843340000002
1.8	43.9691340000002
1.81	43.9539340000002
1.82	43.9387340000002
1.83	43.9235340000002
1.84	43.9083340000002
1.85	43.8931340000002
