0	-75.784164
0.01	-74.483964
0.02	-73.183764
0.03	-71.883564
0.04	-70.583364
0.05	-69.283164
0.07	-66.682764
0.08	-65.382564
0.09	-64.082364
0.1	-62.782164
0.11	-61.481964
0.12	-60.181764
0.13	-58.881564
0.14	-57.581364
0.15	-56.2811639999999
0.16	-54.9809639999999
0.17	-53.6807639999999
0.18	-52.3805639999999
0.19	-51.0803639999999
0.2	-49.7801639999999
0.21	-48.4799639999999
0.22	-47.1797639999999
0.23	-45.8795639999999
0.24	-44.5793639999999
0.25	-43.2791639999999
0.26	-41.9789639999999
0.27	-40.6787639999999
0.28	-39.3785639999999
0.29	-38.0783639999999
0.3	-36.7781639999999
0.31	-35.4779639999999
0.32	-34.1777639999999
0.33	-32.8775639999999
0.34	-31.5773639999999
0.35	-30.2771639999999
0.36	-28.9769639999999
0.37	-27.6767639999999
0.38	-26.3765639999999
0.39	-25.0763639999999
0.4	-23.7761639999999
0.41	-22.4759639999999
0.42	-21.1757639999999
0.43	-19.8755639999999
0.44	-18.5753639999999
0.45	-17.2751639999999
0.46	-15.9749639999999
0.47	-14.6747639999999
0.48	-13.3745639999999
0.49	-12.0743639999999
0.5	-10.7741639999999
0.51	-9.47396399999987
0.52	-8.17376399999987
0.53	-6.87356399999987
0.54	-5.57336399999987
0.55	-4.27316399999987
0.56	-2.97296399999987
0.57	-1.67276399999987
0.58	-0.372563999999873
0.59	0.927636000000128
0.6	2.22783600000013
0.61	3.52803600000013
0.62	4.82823600000013
0.63	6.12843600000013
0.64	7.42863600000013
0.65	8.72883600000013
0.66	10.0290360000001
0.67	11.3292360000001
0.68	12.6294360000001
0.69	13.9296360000001
0.7	15.2298360000001
0.71	16.5300360000001
0.72	17.8302360000001
0.73	19.1304360000001
0.74	20.4306360000001
0.75	21.7308360000001
0.76	23.0310360000001
0.77	24.3312360000001
0.78	25.6314360000001
0.79	26.9316360000001
0.8	28.2318360000001
0.81	29.5320360000001
0.82	30.8322360000001
0.83	32.1324360000001
0.84	33.4326360000001
0.85	34.7328360000001
0.86	36.0330360000001
0.87	37.3332360000001
0.88	38.6334360000001
0.89	39.9336360000001
0.9	41.2338360000002
0.91	42.5340360000002
0.92	43.8342360000002
0.93	45.1344360000002
0.94	45.1192360000002
0.95	45.1040360000002
0.96	45.0888360000002
0.97	45.0736360000002
0.98	45.0584360000002
0.99	45.0432360000002
1	45.0280360000002
1.01	45.0128360000002
1.02	44.9976360000002
1.03	44.9824360000002
1.04	44.9672360000002
1.05	44.9520360000002
1.06	44.9368360000002
1.07	44.9216360000002
1.08	44.9064360000002
1.09	44.8912360000002
1.1	44.8760360000002
1.11	44.8608360000002
1.12	44.8456360000002
1.13	44.8304360000002
1.14	44.8152360000002
1.15	44.8000360000002
1.16	44.7848360000002
1.17	44.7696360000002
1.18	44.7544360000002
1.19	44.7392360000002
1.2	44.7240360000002
1.21	44.7088360000002
1.22	44.6936360000002
1.23	44.6784360000002
1.24	44.6632360000002
1.25	44.6480360000002
1.26	44.6328360000002
1.27	44.6176360000002
1.28	44.6024360000002
1.29	44.5872360000002
1.3	44.5720360000002
1.31	44.5568360000002
1.32	44.5416360000002
1.33	44.5264360000002
1.34	44.5112360000002
1.35	44.4960360000002
1.36	44.4808360000002
1.37	44.4656360000002
1.38	44.4504360000002
1.39	44.4352360000002
1.4	44.4200360000002
1.41	44.4048360000002
1.42	44.3896360000002
1.43	44.3744360000002
1.44	44.3592360000002
1.45	44.3440360000002
1.46	44.3288360000002
1.47	44.3136360000002
1.48	44.2984360000002
1.49	44.2832360000002
1.5	44.2680360000002
1.51	44.2528360000002
1.52	44.2376360000002
1.53	44.2224360000002
1.54	44.2072360000002
1.55	44.1920360000002
1.56	44.1768360000002
1.57	44.1616360000002
1.58	44.1464360000002
1.59	44.1312360000002
1.6	44.1160360000002
1.61	44.1008360000002
1.62	44.0856360000002
1.63	44.0704360000002
1.64	44.0552360000002
1.65	44.0400360000002
1.66	44.0248360000002
1.67	44.0096360000002
1.68	43.9944360000002
1.69	43.9792360000002
1.7	43.9640360000002
1.71	43.9488360000002
1.72	43.9336360000002
1.73	43.9184360000002
1.74	43.9032360000002
1.75	43.8880360000002
1.76	43.8728360000002
1.77	43.8576360000002
1.78	43.8424360000002
1.79	43.8272360000002
1.8	43.8120360000002
1.81	43.7968360000002
1.82	43.7816360000002
1.83	43.7664360000002
1.84	43.7512360000002
1.85	43.7360360000002
