0	-75.285755
0.01	-73.985555
0.02	-72.685355
0.03	-71.385155
0.04	-70.084955
0.05	-68.784755
0.07	-66.184355
0.08	-64.884155
0.09	-63.583955
0.1	-62.283755
0.11	-60.983555
0.12	-59.6833549999999
0.13	-58.3831549999999
0.14	-57.0829549999999
0.15	-55.7827549999999
0.16	-54.4825549999999
0.17	-53.1823549999999
0.18	-51.8821549999999
0.19	-50.5819549999999
0.2	-49.2817549999999
0.21	-47.9815549999999
0.22	-46.6813549999999
0.23	-45.3811549999999
0.24	-44.0809549999999
0.25	-42.7807549999999
0.26	-41.4805549999999
0.27	-40.1803549999999
0.28	-38.8801549999999
0.29	-37.5799549999999
0.3	-36.2797549999999
0.31	-34.9795549999999
0.32	-33.6793549999999
0.33	-32.3791549999999
0.34	-31.0789549999999
0.35	-29.7787549999999
0.36	-28.4785549999999
0.37	-27.1783549999999
0.38	-25.8781549999999
0.39	-24.5779549999999
0.4	-23.2777549999999
0.41	-21.9775549999999
0.42	-20.6773549999999
0.43	-19.3771549999999
0.44	-18.0769549999999
0.45	-16.7767549999999
0.46	-15.4765549999999
0.47	-14.1763549999999
0.48	-12.8761549999999
0.49	-11.5759549999999
0.5	-10.2757549999999
0.51	-8.97555499999986
0.52	-7.67535499999986
0.53	-6.37515499999986
0.54	-5.07495499999986
0.55	-3.77475499999986
0.56	-2.47455499999986
0.57	-1.17435499999986
0.58	0.125845000000137
0.59	1.42604500000014
0.6	2.72624500000014
0.61	4.02644500000014
0.62	5.32664500000014
0.63	6.62684500000014
0.64	7.92704500000014
0.65	9.22724500000014
0.66	10.5274450000001
0.67	11.8276450000001
0.68	13.1278450000001
0.69	14.4280450000001
0.7	15.7282450000001
0.71	17.0284450000001
0.72	18.3286450000001
0.73	19.6288450000001
0.74	20.9290450000001
0.75	22.2292450000001
0.76	23.5294450000001
0.77	24.8296450000001
0.78	26.1298450000001
0.79	27.4300450000001
0.8	28.7302450000001
0.81	30.0304450000001
0.82	31.3306450000001
0.83	32.6308450000001
0.84	33.9310450000001
0.85	35.2312450000001
0.86	36.5314450000001
0.87	37.8316450000002
0.88	39.1318450000002
0.89	40.4320450000002
0.9	41.7322450000002
0.91	43.0324450000002
0.92	44.3326450000002
0.93	44.3174450000002
0.94	44.3022450000002
0.95	44.2870450000002
0.96	44.2718450000002
0.97	44.2566450000002
0.98	44.2414450000002
0.99	44.2262450000002
1	44.2110450000002
1.01	44.1958450000002
1.02	44.1806450000002
1.03	44.1654450000002
1.04	44.1502450000002
1.05	44.1350450000002
1.06	44.1198450000002
1.07	44.1046450000002
1.08	44.0894450000002
1.09	44.0742450000002
1.1	44.0590450000002
1.11	44.0438450000002
1.12	44.0286450000002
1.13	44.0134450000002
1.14	43.9982450000002
1.15	43.9830450000002
1.16	43.9678450000002
1.17	43.9526450000002
1.18	43.9374450000002
1.19	43.9222450000002
1.2	43.9070450000002
1.21	43.8918450000002
1.22	43.8766450000002
1.23	43.8614450000002
1.24	43.8462450000002
1.25	43.8310450000002
1.26	43.8158450000002
1.27	43.8006450000002
1.28	43.7854450000002
1.29	43.7702450000002
1.3	43.7550450000002
1.31	43.7398450000002
1.32	43.7246450000002
1.33	43.7094450000002
1.34	43.6942450000002
1.35	43.6790450000002
1.36	43.6638450000002
1.37	43.6486450000002
1.38	43.6334450000002
1.39	43.6182450000002
1.4	43.6030450000002
1.41	43.5878450000002
1.42	43.5726450000002
1.43	43.5574450000002
1.44	43.5422450000002
1.45	43.5270450000002
1.46	43.5118450000002
1.47	43.4966450000002
1.48	43.4814450000002
1.49	43.4662450000002
1.5	43.4510450000002
1.51	43.4358450000002
1.52	43.4206450000002
1.53	43.4054450000002
1.54	43.3902450000002
1.55	43.3750450000002
1.56	43.3598450000002
1.57	43.3446450000002
1.58	43.3294450000002
1.59	43.3142450000002
1.6	43.2990450000002
1.61	43.2838450000002
1.62	43.2686450000002
1.63	43.2534450000002
1.64	43.2382450000002
1.65	43.2230450000002
1.66	43.2078450000002
1.67	43.1926450000002
1.68	43.1774450000002
1.69	43.1622450000002
1.7	43.1470450000002
1.71	43.1318450000002
1.72	43.1166450000002
1.73	43.1014450000002
1.74	43.0862450000002
1.75	43.0710450000002
1.76	43.0558450000002
1.77	43.0406450000002
1.78	43.0254450000002
1.79	43.0102450000002
1.8	42.9950450000002
1.81	42.9798450000002
1.82	42.9646450000002
1.83	42.9494450000002
1.84	42.9342450000002
1.85	42.9190450000002
1.86	42.9038450000002
1.87	42.8886450000002
1.88	42.8734450000002
1.89	42.8582450000002
1.9	42.8430450000002
1.91	42.8278450000002
1.92	42.8126450000002
1.93	42.7974450000002
1.94	42.7822450000002
1.95	42.7670450000002
1.96	42.7518450000002
1.97	42.7366450000002
1.98	42.7214450000002
1.99	42.7062450000002
2	42.6910450000002
2.01	42.6758450000002
2.02	42.6606450000002
2.03	42.6454450000002
2.04	42.6302450000002
2.05	42.6150450000002
2.06	42.5998450000002
2.07	42.5846450000002
2.08	42.5694450000002
2.09	42.5542450000002
2.1	42.5390450000002
2.11	42.5238450000002
2.12	42.5086450000002
2.13	42.4934450000002
2.14	42.4782450000002
2.15	42.4630450000002
2.16	42.4478450000002
2.17	42.4326450000002
2.18	42.4174450000002
2.19	42.4022450000002
2.2	42.3870450000002
2.21	42.3718450000002
2.22	42.3566450000002
2.23	42.3414450000002
2.24	42.3262450000002
2.25	42.3110450000002
2.26	42.2958450000002
2.27	42.2806450000002
2.28	42.2654450000002
2.29	42.2502450000002
2.3	42.2350450000002
2.31	42.2198450000002
2.32	42.2046450000002
2.33	42.1894450000002
2.34	42.1742450000002
2.35	42.1590450000002
2.36	42.1438450000002
2.37	42.1286450000002
2.38	42.1134450000002
2.39	42.0982450000002
2.4	42.0830450000002
2.41	42.0678450000002
2.42	42.0526450000002
2.43	42.0374450000002
2.44	42.0222450000002
2.45	42.0070450000002
2.46	41.9918450000002
2.47	41.9766450000002
2.48	41.9614450000002
2.49	41.9462450000002
2.5	41.9310450000002
2.51	41.9158450000002
2.52	41.9006450000002
2.53	41.8854450000002
2.54	41.8702450000002
2.55	41.8550450000002
2.56	41.8398450000002
2.57	41.8246450000002
2.58	41.8094450000002
2.59	41.7942450000002
2.6	41.7790450000002
2.61	41.7638450000002
2.62	41.7486450000002
2.63	41.7334450000002
2.64	41.7182450000002
2.65	41.7030450000002
2.66	41.6878450000002
2.67	41.6726450000002
2.68	41.6574450000002
2.69	41.6422450000002
2.7	41.6270450000002
2.71	41.6118450000002
2.72	41.5966450000002
2.73	41.5814450000002
2.74	41.5662450000002
2.75	41.5510450000002
2.76	41.5358450000002
2.77	41.5206450000002
2.78	41.5054450000002
2.79	41.4902450000002
2.8	41.4750450000002
2.81	41.4598450000002
2.82	41.4446450000002
2.83	41.4294450000002
2.84	41.4142450000002
2.85	41.3990450000002
2.86	41.3838450000002
2.87	41.3686450000001
2.88	41.3534450000001
2.89	41.3382450000001
2.9	41.3230450000001
2.91	41.3078450000001
2.92	41.2926450000001
2.93	41.2774450000001
2.94	41.2622450000001
2.95	41.2470450000001
2.96	41.2318450000001
2.97	41.2166450000001
2.98	41.2014450000001
2.99	41.1862450000001
3	41.1710450000001
3.01	41.1558450000001
3.02	41.1406450000001
3.03	41.1254450000001
3.04	41.1102450000001
3.05	41.0950450000001
3.06	41.0798450000001
3.07	41.0646450000001
3.08	41.0494450000001
3.09	41.0342450000001
3.1	41.0190450000001
3.11	41.0038450000001
3.12	40.9886450000001
3.13	40.9734450000001
3.14	40.9582450000001
3.15	40.9430450000001
3.16	40.9278450000001
