0	-74.447989
0.01	-73.147789
0.02	-71.847589
0.03	-70.547389
0.04	-69.247189
0.05	-67.946989
0.07	-65.346589
0.08	-64.046389
0.09	-62.746189
0.1	-61.445989
0.11	-60.145789
0.12	-58.845589
0.13	-57.545389
0.14	-56.245189
0.15	-54.9449889999999
0.16	-53.6447889999999
0.17	-52.3445889999999
0.18	-51.0443889999999
0.19	-49.7441889999999
0.2	-48.4439889999999
0.21	-47.1437889999999
0.22	-45.8435889999999
0.23	-44.5433889999999
0.24	-43.2431889999999
0.25	-41.9429889999999
0.26	-40.6427889999999
0.27	-39.3425889999999
0.28	-38.0423889999999
0.29	-36.7421889999999
0.3	-35.4419889999999
0.31	-34.1417889999999
0.32	-32.8415889999999
0.33	-31.5413889999999
0.34	-30.2411889999999
0.35	-28.9409889999999
0.36	-27.6407889999999
0.37	-26.3405889999999
0.38	-25.0403889999999
0.39	-23.7401889999999
0.4	-22.4399889999999
0.41	-21.1397889999999
0.42	-19.8395889999999
0.43	-18.5393889999999
0.44	-17.2391889999999
0.45	-15.9389889999999
0.46	-14.6387889999999
0.47	-13.3385889999999
0.48	-12.0383889999999
0.49	-10.7381889999999
0.5	-9.43798899999988
0.51	-8.13778899999988
0.52	-6.83758899999988
0.53	-5.53738899999988
0.54	-4.23718899999988
0.55	-2.93698899999988
0.56	-1.63678899999988
0.57	-0.336588999999879
0.58	0.963611000000121
0.59	2.26381100000012
0.6	3.56401100000012
0.61	4.86421100000012
0.62	6.16441100000012
0.63	7.46461100000012
0.64	8.76481100000012
0.65	10.0650110000001
0.66	11.3652110000001
0.67	12.6654110000001
0.68	13.9656110000001
0.69	15.2658110000001
0.7	16.5660110000001
0.71	17.8662110000001
0.72	19.1664110000001
0.73	20.4666110000001
0.74	21.7668110000001
0.75	23.0670110000001
0.76	24.3672110000001
0.77	25.6674110000001
0.78	26.9676110000001
0.79	28.2678110000001
0.8	29.5680110000001
0.81	30.8682110000001
0.82	32.1684110000001
0.83	33.4686110000001
0.84	34.7688110000001
0.85	36.0690110000001
0.86	37.3692110000001
0.87	38.6694110000001
0.88	39.9696110000001
0.89	41.2698110000001
0.9	42.5700110000002
0.91	43.8702110000002
0.92	45.1704110000002
0.93	45.1552110000002
0.94	45.1400110000002
0.95	45.1248110000002
0.96	45.1096110000002
0.97	45.0944110000002
0.98	45.0792110000002
0.99	45.0640110000002
1	45.0488110000002
1.01	45.0336110000002
1.02	45.0184110000002
1.03	45.0032110000002
1.04	44.9880110000002
1.05	44.9728110000002
1.06	44.9576110000002
1.07	44.9424110000002
1.08	44.9272110000002
1.09	44.9120110000002
1.1	44.8968110000002
1.11	44.8816110000002
1.12	44.8664110000002
1.13	44.8512110000002
1.14	44.8360110000002
1.15	44.8208110000002
1.16	44.8056110000002
1.17	44.7904110000002
1.18	44.7752110000002
1.19	44.7600110000002
1.2	44.7448110000002
1.21	44.7296110000002
1.22	44.7144110000002
1.23	44.6992110000002
1.24	44.6840110000002
1.25	44.6688110000002
1.26	44.6536110000002
1.27	44.6384110000002
1.28	44.6232110000002
1.29	44.6080110000002
1.3	44.5928110000002
1.31	44.5776110000002
1.32	44.5624110000002
1.33	44.5472110000002
1.34	44.5320110000002
1.35	44.5168110000002
1.36	44.5016110000002
1.37	44.4864110000002
1.38	44.4712110000002
1.39	44.4560110000002
1.4	44.4408110000002
1.41	44.4256110000002
1.42	44.4104110000002
1.43	44.3952110000002
1.44	44.3800110000002
1.45	44.3648110000002
1.46	44.3496110000002
1.47	44.3344110000002
