0	-75.09452
0.01	-73.79432
0.02	-72.49412
0.03	-71.19392
0.04	-69.89372
0.05	-68.59352
0.07	-65.99312
0.08	-64.69292
0.09	-63.39272
0.1	-62.09252
0.11	-60.79232
0.12	-59.49212
0.13	-58.19192
0.14	-56.8917199999999
0.15	-55.5915199999999
0.16	-54.2913199999999
0.17	-52.9911199999999
0.18	-51.6909199999999
0.19	-50.3907199999999
0.2	-49.0905199999999
0.21	-47.7903199999999
0.22	-46.4901199999999
0.23	-45.1899199999999
0.24	-43.8897199999999
0.25	-42.5895199999999
0.26	-41.2893199999999
0.27	-39.9891199999999
0.28	-38.6889199999999
0.29	-37.3887199999999
0.3	-36.0885199999999
0.31	-34.7883199999999
0.32	-33.4881199999999
0.33	-32.1879199999999
0.34	-30.8877199999999
0.35	-29.5875199999999
0.36	-28.2873199999999
0.37	-26.9871199999999
0.38	-25.6869199999999
0.39	-24.3867199999999
0.4	-23.0865199999999
0.41	-21.7863199999999
0.42	-20.4861199999999
0.43	-19.1859199999999
0.44	-17.8857199999999
0.45	-16.5855199999999
0.46	-15.2853199999999
0.47	-13.9851199999999
0.48	-12.6849199999999
0.49	-11.3847199999999
0.5	-10.0845199999999
0.51	-8.78431999999987
0.52	-7.48411999999987
0.53	-6.18391999999987
0.54	-4.88371999999987
0.55	-3.58351999999987
0.56	-2.28331999999987
0.57	-0.983119999999872
0.58	0.317080000000129
0.59	1.61728000000013
0.6	2.91748000000013
0.61	4.21768000000013
0.62	5.51788000000013
0.63	6.81808000000013
0.64	8.11828000000013
0.65	9.41848000000013
0.66	10.7186800000001
0.67	12.0188800000001
0.68	13.3190800000001
0.69	14.6192800000001
0.7	15.9194800000001
0.71	17.2196800000001
0.72	18.5198800000001
0.73	19.8200800000001
0.74	21.1202800000001
0.75	22.4204800000001
0.76	23.7206800000001
0.77	25.0208800000001
0.78	26.3210800000001
0.79	27.6212800000001
0.8	28.9214800000001
0.81	30.2216800000001
0.82	31.5218800000001
0.83	32.8220800000001
0.84	34.1222800000001
0.85	35.4224800000001
0.86	36.7226800000001
0.87	38.0228800000001
0.88	39.3230800000001
0.89	40.6232800000002
0.9	41.9234800000002
0.91	43.2236800000002
0.92	44.5238800000002
0.93	44.5086800000002
0.94	44.4934800000002
0.95	44.4782800000002
0.96	44.4630800000002
0.97	44.4478800000002
0.98	44.4326800000002
0.99	44.4174800000002
1	44.4022800000002
1.01	44.3870800000002
1.02	44.3718800000002
1.03	44.3566800000002
1.04	44.3414800000002
1.05	44.3262800000002
1.06	44.3110800000002
1.07	44.2958800000002
1.08	44.2806800000002
1.09	44.2654800000002
1.1	44.2502800000002
1.11	44.2350800000002
1.12	44.2198800000002
1.13	44.2046800000002
1.14	44.1894800000002
1.15	44.1742800000002
1.16	44.1590800000002
1.17	44.1438800000002
1.18	44.1286800000002
1.19	44.1134800000002
1.2	44.0982800000002
1.21	44.0830800000002
1.22	44.0678800000002
1.23	44.0526800000002
1.24	44.0374800000002
1.25	44.0222800000002
1.26	44.0070800000002
1.27	43.9918800000002
1.28	43.9766800000002
1.29	43.9614800000002
1.3	43.9462800000002
1.31	43.9310800000002
1.32	43.9158800000002
1.33	43.9006800000002
1.34	43.8854800000002
1.35	43.8702800000002
1.36	43.8550800000002
1.37	43.8398800000002
1.38	43.8246800000002
1.39	43.8094800000002
1.4	43.7942800000002
1.41	43.7790800000002
1.42	43.7638800000002
1.43	43.7486800000002
1.44	43.7334800000002
1.45	43.7182800000002
1.46	43.7030800000002
1.47	43.6878800000002
1.48	43.6726800000002
1.49	43.6574800000002
1.5	43.6422800000002
1.51	43.6270800000002
1.52	43.6118800000002
1.53	43.5966800000002
1.54	43.5814800000002
1.55	43.5662800000002
1.56	43.5510800000002
1.57	43.5358800000002
1.58	43.5206800000002
1.59	43.5054800000002
1.6	43.4902800000002
1.61	43.4750800000002
1.62	43.4598800000002
1.63	43.4446800000002
1.64	43.4294800000002
1.65	43.4142800000002
1.66	43.3990800000002
1.67	43.3838800000002
1.68	43.3686800000002
1.69	43.3534800000002
1.7	43.3382800000002
1.71	43.3230800000002
1.72	43.3078800000002
1.73	43.2926800000002
1.74	43.2774800000002
1.75	43.2622800000002
1.76	43.2470800000002
1.77	43.2318800000002
1.78	43.2166800000002
1.79	43.2014800000002
1.8	43.1862800000002
1.81	43.1710800000002
1.82	43.1558800000002
1.83	43.1406800000002
1.84	43.1254800000002
1.85	43.1102800000002
1.86	43.0950800000002
1.87	43.0798800000002
1.88	43.0646800000002
1.89	43.0494800000002
1.9	43.0342800000002
1.91	43.0190800000002
1.92	43.0038800000002
1.93	42.9886800000002
1.94	42.9734800000002
1.95	42.9582800000002
1.96	42.9430800000002
1.97	42.9278800000002
1.98	42.9126800000002
1.99	42.8974800000002
2	42.8822800000002
2.01	42.8670800000002
2.02	42.8518800000002
2.03	42.8366800000002
2.04	42.8214800000002
2.05	42.8062800000002
2.06	42.7910800000002
2.07	42.7758800000002
2.08	42.7606800000001
2.09	42.7454800000001
2.1	42.7302800000001
2.11	42.7150800000001
2.12	42.6998800000001
2.13	42.6846800000001
2.14	42.6694800000001
2.15	42.6542800000001
2.16	42.6390800000001
2.17	42.6238800000001
2.18	42.6086800000001
2.19	42.5934800000001
2.2	42.5782800000001
2.21	42.5630800000001
2.22	42.5478800000001
2.23	42.5326800000001
2.24	42.5174800000001
2.25	42.5022800000001
2.26	42.4870800000001
2.27	42.4718800000001
2.28	42.4566800000001
2.29	42.4414800000001
2.3	42.4262800000001
2.31	42.4110800000001
2.32	42.3958800000001
2.33	42.3806800000001
2.34	42.3654800000001
2.35	42.3502800000001
2.36	42.3350800000001
2.37	42.3198800000001
2.38	42.3046800000001
2.39	42.2894800000001
2.4	42.2742800000001
2.41	42.2590800000001
2.42	42.2438800000001
2.43	42.2286800000001
2.44	42.2134800000001
2.45	42.1982800000001
2.46	42.1830800000001
2.47	42.1678800000001
2.48	42.1526800000001
2.49	42.1374800000001
2.5	42.1222800000001
2.51	42.1070800000001
2.52	42.0918800000001
2.53	42.0766800000001
2.54	42.0614800000001
2.55	42.0462800000001
2.56	42.0310800000001
2.57	42.0158800000001
2.58	42.0006800000001
2.59	41.9854800000001
2.6	41.9702800000001
2.61	41.9550800000001
2.62	41.9398800000001
2.63	41.9246800000001
2.64	41.9094800000001
2.65	41.8942800000001
2.66	41.8790800000001
2.67	41.8638800000001
2.68	41.8486800000001
2.69	41.8334800000001
2.7	41.8182800000001
2.71	41.8030800000001
2.72	41.7878800000001
2.73	41.7726800000001
2.74	41.7574800000001
2.75	41.7422800000001
2.76	41.7270800000001
2.77	41.7118800000001
2.78	41.6966800000001
2.79	41.6814800000001
2.8	41.6662800000001
2.81	41.6510800000001
2.82	41.6358800000001
2.83	41.6206800000001
2.84	41.6054800000001
2.85	41.5902800000001
2.86	41.5750800000001
2.87	41.5598800000001
2.88	41.5446800000001
2.89	41.5294800000001
2.9	41.5142800000001
2.91	41.4990800000001
2.92	41.4838800000001
2.93	41.4686800000001
2.94	41.4534800000001
2.95	41.4382800000001
2.96	41.4230800000001
2.97	41.4078800000001
2.98	41.3926800000001
2.99	41.3774800000001
3	41.3622800000001
3.01	41.3470800000001
3.02	41.3318800000001
3.03	41.3166800000001
3.04	41.3014800000001
3.05	41.2862800000001
3.06	41.2710800000001
3.07	41.2558800000001
3.08	41.2406800000001
3.09	41.2254800000001
3.1	41.2102800000001
3.11	41.1950800000001
3.12	41.1798800000001
3.13	41.1646800000001
3.14	41.1494800000001
3.15	41.1342800000001
3.16	41.1190800000001
3.17	41.1038800000001
3.18	41.0886800000001
3.19	41.0734800000001
3.2	41.0582800000001
3.21	41.0430800000001
3.22	41.0278800000001
3.23	41.0126800000001
3.24	40.9974800000001
3.25	40.9822800000001
3.26	40.9670800000001
3.27	40.9518800000001
3.28	40.9366800000001
3.29	40.9214800000001
3.3	40.9062800000001
3.31	40.8910800000001
3.32	40.8758800000001
3.33	40.8606800000001
3.34	40.8454800000001
3.35	40.8302800000001
3.36	40.8150800000001
3.37	40.7998800000001
3.38	40.7846800000001
3.39	40.7694800000001
3.4	40.7542800000001
3.41	40.7390800000001
3.42	40.7238800000001
3.43	40.7086800000001
3.44	40.6934800000001
3.45	40.6782800000001
3.46	40.6630800000001
3.47	40.6478800000001
3.48	40.6326800000001
3.49	40.6174800000001
3.5	40.6022800000001
3.51	40.5870800000001
3.52	40.5718800000001
3.53	40.5566800000001
3.54	40.5414800000001
3.55	40.5262800000001
3.56	40.5110800000001
3.57	40.4958800000001
3.58	40.4806800000001
3.59	40.4654800000001
3.6	40.4502800000001
3.61	40.4350800000001
3.62	40.4198800000001
3.63	40.4046800000001
3.64	40.3894800000001
3.65	40.3742800000001
3.66	40.3590800000001
3.67	40.3438800000001
3.68	40.3286800000001
3.69	40.3134800000001
3.7	40.2982800000001
3.71	40.2830800000001
3.72	40.2678800000001
3.73	40.2526800000001
3.74	40.2374800000001
3.75	40.2222800000001
3.76	40.2070800000001
3.77	40.1918800000001
3.78	40.1766800000001
3.79	40.1614800000001
3.8	40.1462800000001
3.81	40.1310800000001
3.82	40.1158800000001
3.83	40.1006800000001
3.84	40.0854800000001
3.85	40.0702800000001
3.86	40.0550800000001
3.87	40.0398800000001
3.88	40.0246800000001
3.89	40.0094800000001
3.9	39.9942800000001
3.91	39.9790800000001
3.92	39.9638800000001
3.93	39.9486800000001
3.94	39.9334800000001
3.95	39.9182800000001
3.96	39.9030800000001
3.97	39.8878800000001
3.98	39.8726800000001
3.99	39.8574800000001
4	39.8422800000001
4.01	39.8270800000001
4.02	39.8118800000001
4.03	39.7966800000001
4.04	39.7814800000001
4.05	39.7662800000001
4.06	39.7510800000001
4.07	39.7358800000001
4.08	39.7206800000001
4.09	39.7054800000001
4.1	39.6902800000001
4.11	39.6750800000001
4.12	39.6598800000001
4.13	39.6446800000001
4.14	39.6294800000001
4.15	39.6142800000001
4.16	39.5990800000001
4.17	39.5838800000001
4.18	39.5686800000001
4.19	39.5534800000001
4.2	39.5382800000001
4.21	39.5230800000001
4.22	39.5078800000001
4.23	39.4926800000001
4.24	39.4774800000001
4.25	39.4622800000001
4.26	39.4470800000001
4.27	39.4318800000001
4.28	39.4166800000001
4.29	39.4014800000001
4.3	39.3862800000001
4.31	39.3710800000001
4.32	39.3558800000001
4.33	39.3406800000001
4.34	39.3254800000001
4.35	39.3102800000001
4.36	39.2950800000001
4.37	39.2798800000001
4.38	39.2646800000001
4.39	39.2494800000001
4.4	39.2342800000001
4.41	39.2190800000001
4.42	39.2038800000001
4.43	39.1886800000001
4.44	39.1734800000001
4.45	39.1582800000001
4.46	39.1430800000001
4.47	39.1278800000001
4.48	39.1126800000001
4.49	39.0974800000001
4.5	39.0822800000001
4.51	39.0670800000001
4.52	39.0518800000001
4.53	39.0366800000001
4.54	39.0214800000001
4.55	39.0062800000001
4.56	38.9910800000001
4.57	38.9758800000001
4.58	38.9606800000001
4.59	38.9454800000001
4.6	38.9302800000001
4.61	38.9150800000001
4.62	38.8998800000001
4.63	38.8846800000001
4.64	38.8694800000001
4.65	38.8542800000001
4.66	38.8390800000001
4.67	38.8238800000001
4.68	38.8086800000001
4.69	38.7934800000001
4.7	38.7782800000001
4.71	38.7630800000001
4.72	38.7478800000001
4.73	38.7326800000001
4.74	38.7174800000001
4.75	38.7022800000001
4.76	38.6870800000001
4.77	38.6718800000001
4.78	38.6566800000001
4.79	38.6414800000001
4.8	38.6262800000001
4.81	38.6110800000001
4.82	38.5958800000001
4.83	38.5806800000001
4.84	38.5654800000001
4.85	38.5502800000001
4.86	38.5350800000001
4.87	38.5198800000001
4.88	38.5046800000001
4.89	38.4894800000001
4.9	38.4742800000001
4.91	38.4590800000001
4.92	38.4438800000001
4.93	38.4286800000001
4.94	38.4134800000001
4.95	38.3982800000001
4.96	38.3830800000001
4.97	38.3678800000001
4.98	38.3526800000001
4.99	38.3374800000001
5	38.3222800000001
5.01	38.3070800000001
5.02	38.2918800000001
5.03	38.2766800000001
5.04	38.2614800000001
5.05	38.2462800000001
5.06	38.2310800000001
5.07	38.2158800000001
5.08	38.2006800000001
5.09	38.1854800000001
5.1	38.1702800000001
5.11	38.1550800000001
5.12	38.1398800000001
5.13	38.1246800000001
5.14	38.1094800000001
5.15	38.0942800000001
5.16	38.0790800000001
5.17	38.0638800000001
5.18	38.0486800000001
5.19	38.0334800000001
5.2	38.0182800000001
5.21	38.0030800000001
5.22	37.9878800000001
5.23	37.9726800000001
5.24	37.9574800000001
5.25	37.9422800000001
5.26	37.9270800000001
5.27	37.9118800000001
5.28	37.8966800000001
5.29	37.8814800000001
5.3	37.8662800000001
5.31	37.8510800000001
5.32	37.8358800000001
5.33	37.8206800000001
5.34	37.8054800000001
5.35	37.7902800000001
5.36	37.7750800000001
5.37	37.7598800000001
5.38	37.7446800000001
5.39	37.7294800000001
5.4	37.7142800000001
5.41	37.6990800000001
5.42	37.6838800000001
5.43	37.6686800000001
5.44	37.6534800000001
5.45	37.6382800000001
5.46	37.6230800000001
5.47	37.6078800000001
5.48	37.5926800000001
5.49	37.5774800000001
5.5	37.5622800000001
5.51	37.5470800000001
5.52	37.5318800000001
5.53	37.5166800000001
5.54	37.5014800000001
5.55	37.4862800000001
5.56	37.4710800000001
5.57	37.4558800000001
5.58	37.4406800000001
5.59	37.4254800000001
5.6	37.4102800000001
5.61	37.3950800000001
5.62	37.3798800000001
5.63	37.3646800000001
5.64	37.3494800000001
5.65	37.3342800000001
5.66	37.3190800000001
5.67	37.3038800000001
5.68	37.2886800000001
5.69	37.2734800000001
5.7	37.2582800000001
5.71	37.2430800000001
5.72	37.2278800000001
5.73	37.2126800000001
5.74	37.1974800000001
5.75	37.1822800000001
5.76	37.1670800000001
5.77	37.1518800000001
5.78	37.1366800000001
5.79	37.1214800000001
5.8	37.1062800000001
5.81	37.0910800000001
5.82	37.0758800000001
5.83	37.0606800000001
5.84	37.0454800000001
5.85	37.0302800000001
5.86	37.0150800000001
5.87	36.9998800000001
5.88	36.9846800000001
5.89	36.9694800000001
5.9	36.9542800000001
5.91	36.9390800000001
5.92	36.9238800000001
5.93	36.9086800000001
5.94	36.8934800000001
5.95	36.8782800000001
5.96	36.8630800000001
5.97	36.8478800000001
5.98	36.8326800000001
5.99	36.8174800000001
6	36.8022800000001
6.01	36.7870800000001
6.02	36.7718800000001
6.03	36.7566800000001
6.04	36.7414800000001
6.05	36.7262800000001
6.06	36.7110800000001
6.07	36.6958800000001
6.08	36.6806800000001
6.09	36.6654800000001
6.1	36.6502800000001
6.11	36.6350800000001
6.12	36.6198800000001
6.13	36.6046800000001
6.14	36.5894800000001
6.15	36.5742800000001
6.16	36.5590800000001
6.17	36.5438800000001
6.18	36.5286800000001
6.19	36.5134800000001
6.2	36.4982800000001
6.21	36.4830800000001
6.22	36.4678800000001
6.23	36.4526800000001
6.24	36.4374800000001
6.25	36.4222800000001
6.26	36.4070800000001
6.27	36.3918800000001
6.28	36.3766800000001
6.29	36.3614800000001
6.3	36.3462800000001
6.31	36.3310800000001
6.32	36.3158800000001
6.33	36.3006800000001
6.34	36.2854800000001
6.35	36.2702800000001
6.36	36.2550800000001
6.37	36.2398800000001
6.38	36.2246800000001
6.39	36.2094800000001
6.4	36.1942800000001
6.41	36.1790800000001
6.42	36.1638800000001
6.43	36.1486800000001
6.44	36.1334800000001
6.45	36.1182800000001
6.46	36.1030800000001
6.47	36.0878800000001
6.48	36.0726800000001
6.49	36.0574800000001
6.5	36.0422800000001
6.51	36.0270800000001
6.52	36.0118800000001
6.53	35.9966800000001
6.54	35.9890800000001
6.55	35.9814800000001
6.56	35.9738800000001
6.57	35.9662800000001
6.58	35.9586800000001
6.59	35.9510800000001
6.6	35.9434800000001
6.61	35.9358800000001
6.62	35.9282800000001
6.63	35.9206800000001
6.64	35.9130800000001
6.65	35.9054800000001
6.66	35.8978800000001
6.67	35.8902800000002
6.68	35.8826800000002
6.69	35.8750800000002
6.7	35.8674800000002
6.71	35.8598800000002
6.72	35.8522800000002
6.73	35.8446800000002
6.74	35.8370800000002
6.75	35.8294800000002
6.76	35.8218800000002
6.77	35.8142800000002
6.78	35.8066800000002
6.79	35.7990800000002
6.8	35.7914800000002
6.81	35.7838800000002
6.82	35.7762800000002
6.83	35.7686800000002
6.84	35.7610800000002
6.85	35.7534800000002
6.86	35.7458800000002
6.87	35.7382800000002
6.88	35.7306800000002
6.89	35.7230800000002
6.9	35.7154800000002
6.91	35.7078800000002
6.92	35.7002800000002
6.93	35.6926800000002
6.94	35.6850800000002
6.95	35.6774800000003
6.96	35.6698800000003
6.97	35.6622800000003
6.98	35.6546800000003
6.99	35.6470800000003
7	35.6394800000003
7.01	35.6318800000003
7.02	35.6242800000003
7.03	35.6166800000003
7.04	35.6090800000003
7.05	35.6014800000003
7.06	35.5938800000003
7.07	35.5862800000003
7.08	35.5786800000003
7.09	35.5710800000003
7.1	35.5634800000003
7.11	35.5558800000003
7.12	35.5482800000003
7.13	35.5406800000003
7.14	35.5330800000003
7.15	35.5254800000003
7.16	35.5178800000003
7.17	35.5102800000003
7.18	35.5026800000003
7.19	35.4950800000003
7.2	35.4874800000003
7.21	35.4798800000003
7.22	35.4722800000003
7.23	35.4646800000003
7.24	35.4570800000004
7.25	35.4494800000004
7.26	35.4418800000004
7.27	35.4342800000004
7.28	35.4266800000004
7.29	35.4190800000004
7.3	35.4114800000004
7.31	35.4038800000004
7.32	35.3962800000004
7.33	35.3886800000004
7.34	35.3810800000004
7.35	35.3734800000004
7.36	35.3658800000004
7.37	35.3582800000004
7.38	35.3506800000004
7.39	35.3430800000004
7.4	35.3354800000004
7.41	35.3278800000004
7.42	35.3202800000004
7.43	35.3126800000004
7.44	35.3050800000004
7.45	35.2974800000004
7.46	35.2898800000004
7.47	35.2822800000004
7.48	35.2746800000004
7.49	35.2670800000004
7.5	35.2594800000004
7.51	35.2518800000004
7.52	35.2442800000005
7.53	35.2366800000005
7.54	35.2290800000005
7.55	35.2214800000005
7.56	35.2138800000005
7.57	35.2062800000005
7.58	35.1986800000005
7.59	35.1910800000005
7.6	35.1834800000005
7.61	35.1758800000005
7.62	35.1682800000005
7.63	35.1606800000005
7.64	35.1530800000005
7.65	35.1454800000005
7.66	35.1378800000005
7.67	35.1302800000005
7.68	35.1226800000005
7.69	35.1150800000005
7.7	35.1074800000005
7.71	35.0998800000005
7.72	35.0922800000005
7.73	35.0846800000005
7.74	35.0770800000005
7.75	35.0694800000005
7.76	35.0618800000005
7.77	35.0542800000005
7.78	35.0466800000005
7.79	35.0390800000005
7.8	35.0314800000005
7.81	35.0238800000006
7.82	35.0162800000006
7.83	35.0086800000006
7.84	35.0010800000006
7.85	34.9934800000006
7.86	34.9858800000006
7.87	34.9782800000006
7.88	34.9706800000006
7.89	34.9630800000006
7.9	34.9554800000006
7.91	34.9478800000006
7.92	34.9402800000006
7.93	34.9326800000006
7.94	34.9250800000006
7.95	34.9174800000006
7.96	34.9098800000006
7.97	34.9022800000006
7.98	34.8946800000006
7.99	34.8870800000006
8	34.8794800000006
8.01	34.8718800000006
8.02	34.8642800000006
8.03	34.8566800000006
8.04	34.8490800000006
8.05	34.8414800000006
8.06	34.8338800000006
8.07	34.8262800000006
8.08	34.8186800000006
8.09	34.8110800000007
8.1	34.8034800000007
8.11	34.7958800000007
8.12	34.7882800000007
8.13	34.7806800000007
8.14	34.7730800000007
8.15	34.7654800000007
8.16	34.7578800000007
8.17	34.7502800000007
8.18	34.7426800000007
8.19	34.7350800000007
8.2	34.7274800000007
8.21	34.7198800000007
8.22	34.7122800000007
8.23	34.7046800000007
8.24	34.6970800000007
8.25	34.6894800000007
8.26	34.6818800000007
8.27	34.6742800000007
8.28	34.6666800000007
8.29	34.6590800000007
8.3	34.6514800000007
8.31	34.6438800000007
8.32	34.6362800000007
8.33	34.6286800000007
8.34	34.6210800000007
8.35	34.6134800000007
8.36	34.6058800000007
8.37	34.5982800000007
8.38	34.5906800000008
8.39	34.5830800000008
8.4	34.5754800000008
8.41	34.5678800000008
8.42	34.5602800000008
8.43	34.5526800000008
8.44	34.5450800000008
8.45	34.5374800000008
8.46	34.5298800000008
8.47	34.5222800000008
8.48	34.5146800000008
8.49	34.5070800000008
8.5	34.4994800000008
8.51	34.4918800000008
8.52	34.4842800000008
8.53	34.4766800000008
8.54	34.4690800000008
8.55	34.4614800000008
8.56	34.4538800000008
8.57	34.4462800000008
8.58	34.4386800000008
8.59	34.4310800000008
8.6	34.4234800000008
8.61	34.4158800000008
8.62	34.4082800000008
8.63	34.4006800000008
8.64	34.3930800000008
8.65	34.3854800000008
8.66	34.3778800000009
8.67	34.3702800000009
8.68	34.3626800000009
8.69	34.3550800000009
8.7	34.3474800000009
8.71	34.3398800000009
8.72	34.3322800000009
8.73	34.3246800000009
8.74	34.3170800000009
8.75	34.3094800000009
8.76	34.3018800000009
8.77	34.2942800000009
8.78	34.2866800000009
8.79	34.2790800000009
8.8	34.2714800000009
8.81	34.2638800000009
8.82	34.2562800000009
8.83	34.2486800000009
8.84	34.2410800000009
8.85	34.2334800000009
8.86	34.2258800000009
8.87	34.2182800000009
8.88	34.2106800000009
8.89	34.2030800000009
8.9	34.1954800000009
8.91	34.1878800000009
8.92	34.1802800000009
8.93	34.1726800000009
8.94	34.1650800000009
8.95	34.157480000001
8.96	34.149880000001
8.97	34.142280000001
8.98	34.134680000001
8.99	34.127080000001
9	34.119480000001
9.01	34.111880000001
9.02	34.104280000001
9.03	34.096680000001
9.04	34.089080000001
9.05	34.081480000001
9.06	34.073880000001
9.07	34.066280000001
9.08	34.058680000001
9.09	34.051080000001
9.1	34.043480000001
9.11	34.035880000001
9.12	34.028280000001
9.13	34.020680000001
9.14	34.013080000001
9.15	34.005480000001
9.16	33.997880000001
9.17	33.990280000001
9.18	33.982680000001
9.19	33.975080000001
9.2	33.967480000001
9.21	33.959880000001
9.22	33.952280000001
9.23	33.944680000001
9.24	33.9370800000011
9.25	33.9294800000011
9.26	33.9218800000011
9.27	33.9142800000011
9.28	33.9066800000011
9.29	33.8990800000011
9.3	33.8914800000011
9.31	33.8838800000011
9.32	33.8762800000011
9.33	33.8686800000011
9.34	33.8610800000011
9.35	33.8534800000011
9.36	33.8458800000011
9.37	33.8382800000011
9.38	33.8306800000011
9.39	33.8230800000011
9.4	33.8154800000011
9.41	33.8078800000011
9.42	33.8002800000011
9.43	33.7926800000011
9.44	33.7850800000011
9.45	33.7774800000011
9.46	33.7698800000011
9.47	33.7622800000011
9.48	33.7546800000011
9.49	33.7470800000011
9.5	33.7394800000011
9.51	33.7318800000011
9.52	33.7242800000012
9.53	33.7166800000012
9.54	33.7090800000012
9.55	33.7014800000012
9.56	33.6938800000012
9.57	33.6862800000012
9.58	33.6786800000012
9.59	33.6710800000012
9.6	33.6634800000012
9.61	33.6558800000012
9.62	33.6482800000012
9.63	33.6406800000012
9.64	33.6330800000012
9.65	33.6254800000012
9.66	33.6178800000012
9.67	33.6102800000012
9.68	33.6026800000012
9.69	33.5950800000012
9.7	33.5874800000012
9.71	33.5798800000012
9.72	33.5722800000012
9.73	33.5646800000012
9.74	33.5570800000012
9.75	33.5494800000012
9.76	33.5418800000012
9.77	33.5342800000012
9.78	33.5266800000012
9.79	33.5190800000012
9.8	33.5114800000012
9.81	33.5038800000013
9.82	33.4962800000013
9.83	33.4886800000013
9.84	33.4810800000013
9.85	33.4734800000013
9.86	33.4658800000013
