0	0.0402975453493882	1.2	1
0.001	0.0402907514654788	1.19684187347415	0.995241094408358
0.002	0.0402839575815694	1.1936868967058	0.990483783579787
0.003	0.0402771636976601	1.19053506654677	0.985728069066929
0.004	0.0402703698137507	1.18738637985202	0.980973952417733
0.005	0.0402635759298413	1.18424083347966	0.976221435175454
0.006	0.0402567820459319	1.18109842429093	0.97147051887867
0.007	0.0402499881620225	1.17795914915022	0.966721205061283
0.008	0.0402431942781131	1.17482300492505	0.96197349525253
0.009	0.0402364003942037	1.17168998848607	0.95722739097699
0.011	0.0402228126263849	1.16543332646491	0.947740005100625
0.012	0.0402160187424755	1.16230967463965	0.942998726525739
0.013	0.0402092248585662	1.15918913811442	0.938259059535961
0.014	0.0402024309746568	1.15607171377548	0.933521005632698
0.015	0.0401956370907474	1.1529573985122	0.928784566312744
0.016	0.040188843206838	1.14984618921706	0.924049743068292
0.017	0.0401820493229286	1.14673808278563	0.919316537386938
0.018	0.0401752554390192	1.14363307611662	0.91458495075169
0.019	0.0401684615551098	1.1405311661118	0.909854984640974
0.02	0.0401616676712004	1.13743234967606	0.905126640528646
0.021	0.040154873787291	1.13433662371737	0.900399919883995
0.022	0.0401480799033816	1.13124398514681	0.895674824171752
0.023	0.0401412860194722	1.12815443087853	0.890951354852101
0.024	0.0401344921355629	1.12506795782976	0.886229513380679
0.025	0.0401276982516535	1.12198456292083	0.881509301208594
0.026	0.0401209043677441	1.11890424307515	0.876790719782423
0.027	0.0401141104838347	1.11582699521917	0.872073770544226
0.028	0.0401073165999253	1.11275281628245	0.867358454931548
0.029	0.0401005227160159	1.1096817031976	0.862644774377433
0.03	0.0400937288321065	1.1066136529003	0.857932730310428
0.031	0.0400869349481971	1.1035486623293	0.85322232415459
0.032	0.0400801410642877	1.10048672842639	0.848513557329493
0.033	0.0400733471803783	1.09742784813645	0.84380643125024
0.034	0.0400665532964689	1.09437201840737	0.839100947327466
0.035	0.0400597594125595	1.09131923619013	0.834397106967347
0.036	0.0400529655286502	1.08826949843874	0.829694911571608
0.037	0.0400461716447408	1.08522280211025	0.82499436253753
0.038	0.0400393777608314	1.08217914416476	0.820295461257956
0.039	0.040032583876922	1.07913852156541	0.815598209121302
0.04	0.0400257899930126	1.07610093127836	0.810902607511561
0.041	0.0400189961091032	1.07306637027282	0.806208657808314
0.042	0.0400122022251938	1.07003483552103	0.801516361386733
0.043	0.0400054083412844	1.06700632399824	0.796825719617591
0.044	0.039998614457375	1.06398083268273	0.792136733867272
0.045	0.0399918205734656	1.06095835855581	0.787449405497771
0.046	0.0399850266895563	1.05793889860179	0.782763735866711
0.047	0.0399782328056469	1.05492244980801	0.778079726327341
0.048	0.0399714389217375	1.05190900916482	0.77339737822855
0.049	0.0399646450378281	1.04889857366556	0.768716692914872
0.05	0.0399578511539187	1.0458911403066	0.764037671726494
0.051	0.0399510572700093	1.04288670608729	0.759360315999261
0.052	0.0399442633860999	1.03988526801	0.754684627064688
0.053	0.0399374695021905	1.03688682308008	0.75001060624996
0.054	0.0399306756182811	1.03389136830587	0.745338254877949
0.055	0.0399238817343717	1.03089890069873	0.740667574267214
0.056	0.0399170878504623	1.02790941727297	0.735998565732008
0.057	0.0399102939665529	1.0249229150459	0.731331230582292
0.058	0.0399035000826436	1.02193939103782	0.726665570123735
0.059	0.0398967061987342	1.018958842272	0.722001585657725
0.06	0.0398899123148248	1.01598126577467	0.717339278481377
0.061	0.0398831184309154	1.01300665857506	0.712678649887535
0.062	0.039876324547006	1.01003501770536	0.708019701164788
0.063	0.0398695306630966	1.00706634020071	0.703362433597468
0.064	0.0398627367791872	1.00410062309924	0.698706848465664
0.065	0.0398559428952778	1.00113786344201	0.694052947045224
0.066	0.0398491490113684	0.998178058273067	0.689400730607769
0.067	0.039842355127459	0.995221204639395	0.684750200420691
0.068	0.0398355612435496	0.992267299590936	0.680101357747169
0.069	0.0398287673596402	0.989316340180576	0.675454203846171
0.07	0.0398219734757309	0.98636832346415	0.670808739972463
0.071	0.0398151795918215	0.983423246500436	0.666164967376614
0.072	0.0398083857079121	0.98048110635115	0.661522887305006
0.073	0.0398015918240027	0.977541900080945	0.656882500999841
0.074	0.0397947979400933	0.974605624757409	0.652243809699145
0.075	0.0397880040561839	0.971672277451061	0.647606814636778
0.076	0.0397812101722745	0.968741855235346	0.64297151704244
0.077	0.0397744162883651	0.965814355186635	0.638337918141679
0.078	0.0397676224044557	0.962889774384224	0.633706019155896
0.079	0.0397608285205463	0.959968109910323	0.629075821302354
0.08	0.039754034636637	0.957049358850063	0.624447325794186
0.081	0.0397472407527276	0.954133518291486	0.619820533840398
0.082	0.0397404468688182	0.951220585325546	0.615195446645881
0.083	0.0397336529849088	0.948310557046102	0.610572065411413
0.084	0.0397268591009994	0.94540343054992	0.605950391333671
0.085	0.03972006521709	0.942499202936668	0.601330425605234
0.086	0.0397132713331806	0.939597871308911	0.596712169414591
0.087	0.0397064774492712	0.936699432772112	0.592095623946151
0.088	0.0396996835653618	0.933803884434625	0.587480790380247
0.089	0.0396928896814524	0.930911223407695	0.58286766989314
0.09	0.0396860957975431	0.928021446805457	0.578256263657035
0.091	0.0396793019136337	0.925134551744925	0.573646572840077
0.092	0.0396725080297243	0.922250535346	0.569038598606368
0.093	0.0396657141458149	0.919369394731458	0.564432342115966
0.094	0.0396589202619055	0.916491127026953	0.559827804524897
0.095	0.0396521263779961	0.913615729361009	0.555224986985159
0.096	0.0396453324940867	0.910743198865024	0.55062389064473
0.097	0.0396385386101773	0.90787353267326	0.546024516647575
0.098	0.0396317447262679	0.905006727922846	0.541426866133655
0.099	0.0396249508423585	0.902142781753768	0.536830940238927
0.1	0.0396181569584491	0.899281691308876	0.532236740095359
0.101	0.0396113630745397	0.896423453733873	0.527644266830933
0.102	0.0396045691906304	0.893568066177314	0.523053521569651
0.103	0.039597775306721	0.890715525790606	0.518464505431543
0.104	0.0395909814228116	0.887865829728001	0.513877219532674
0.105	0.0395841875389022	0.885018975146598	0.509291664985152
0.106	0.0395773936549928	0.882174959206335	0.504707842897131
0.107	0.0395705997710834	0.879333779069991	0.500125754372822
0.108	0.039563805887174	0.876495431903178	0.495545400512498
0.109	0.0395570120032646	0.873659914874343	0.490966782412498
0.11	0.0395502181193552	0.870827225154764	0.48638990116524
0.111	0.0395434242354458	0.867997359918543	0.481814757859223
0.112	0.0395366303515364	0.865170316342609	0.477241353579034
0.113	0.0395298364676271	0.862346091606712	0.472669689405356
0.114	0.0395230425837177	0.859524682893422	0.468099766414976
0.115	0.0395162486998083	0.856706087388122	0.463531585680788
0.116	0.0395094548158989	0.853890302279012	0.458965148271804
0.117	0.0395026609319895	0.851077324757099	0.454400455253157
0.118	0.0394958670480801	0.848267152016201	0.449837507686108
0.119	0.0394890731641707	0.845459781252937	0.445276306628058
0.12	0.0394822792802613	0.842655209666731	0.440716853132546
0.121	0.0394754853963519	0.839853434459804	0.436159148249263
0.122	0.0394686915124425	0.837054452837176	0.431603193024055
0.123	0.0394618976285332	0.834258262006658	0.427048988498931
0.124	0.0394551037446237	0.831464859178853	0.422496535712068
0.125	0.0394483098607144	0.828674241567152	0.41794583569782
0.126	0.039441515976805	0.825886406387731	0.413396889486723
0.127	0.0394347220928956	0.823101350859548	0.4088496981055
0.128	0.0394279282089862	0.820319072204342	0.404304262577073
0.129	0.0394211343250768	0.817539567646627	0.399760583920564
0.13	0.0394143404411674	0.814762834413693	0.395218663151304
0.131	0.039407546557258	0.811988869735599	0.390678501280839
0.132	0.0394007526733486	0.809217670845176	0.386140099316936
0.133	0.0393939587894392	0.806449234978018	0.381603458263594
0.134	0.0393871649055298	0.803683559372482	0.377068579121041
0.135	0.0393803710216205	0.800920641269686	0.372535462885752
0.136	0.0393735771377111	0.798160477913507	0.368004110550447
0.137	0.0393667832538017	0.795403066550574	0.363474523104101
0.138	0.0393599893698923	0.79264840443027	0.358946701531949
0.139	0.0393531954859829	0.789896488804726	0.354420646815494
0.14	0.0393464016020735	0.78714731692882	0.349896359932515
0.141	0.0393396077181641	0.784400886060175	0.345373841857067
0.142	0.0393328138342547	0.781657193459152	0.340853093559496
0.143	0.0393260199503453	0.778916236388853	0.336334116006439
0.144	0.0393192260664359	0.776178012115115	0.331816910160833
0.145	0.0393124321825265	0.773442517906507	0.327301476981921
0.146	0.0393056382986171	0.770709751034327	0.322787817425259
0.147	0.0392988444147078	0.767979708772604	0.318275932442722
0.148	0.0392920505307984	0.765252388398089	0.313765822982509
0.149	0.039285256646889	0.762527787190254	0.309257489989153
0.15	0.0392784627629796	0.759805902431293	0.304750934403524
0.151	0.0392716688790702	0.757086731406113	0.300246157162836
0.152	0.0392648749951608	0.754370271402339	0.295743159200654
0.153	0.0392580811112514	0.751656519710303	0.291241941446901
0.154	0.039251287227342	0.748945473623047	0.286742504827863
0.155	0.0392444933434326	0.746237130436319	0.282244850266196
0.156	0.0392376994595232	0.74353148744857	0.277748978680932
0.157	0.0392309055756139	0.740828541960949	0.273254890987487
0.158	0.0392241116917045	0.738128291277306	0.268762588097665
0.159	0.0392173178077951	0.735430732704183	0.264272070919663
0.16	0.0392105239238857	0.732735863550816	0.259783340358083
0.161	0.0392037300399763	0.730043681129128	0.255296397313934
0.162	0.0391969361560669	0.727354182753732	0.250811242684636
0.163	0.0391901422721575	0.724667365741921	0.246327877364034
0.164	0.0391833483882481	0.721983227413674	0.241846302242395
0.165	0.0391765545043387	0.719301765091645	0.237366518206423
0.166	0.0391697606204293	0.716622976101166	0.232888526139259
0.167	0.0391629667365199	0.713946857770241	0.228412326920488
