0	-9.79290417676868	10.35816	15
0.001	-9.7928607667789	10.3731551035551	14.9902071175282
0.002	-9.79281735678911	10.3881404142495	14.9804142784664
0.003	-9.79277394679933	10.4031159321265	14.9706214828146
0.004	-9.79273053680955	10.4180816572296	14.9608287305728
0.005	-9.79268712681976	10.4330375896022	14.951036021741
0.006	-9.79264371682998	10.4479837292876	14.9412433563192
0.007	-9.7926003068402	10.4629200763293	14.9314507343074
0.008	-9.79255689685041	10.4778466307707	14.9216581557055
0.009	-9.79251348686063	10.4927633926552	14.9118656205137
0.01	-9.79247007687085	10.5076703620262	14.9020731287318
0.011	-9.79242666688106	10.5225675389271	14.8922806803599
0.012	-9.79238325689128	10.5374549234014	14.882488275398
0.013	-9.7923398469015	10.5523325154924	14.8726959138461
0.014	-9.79229643691171	10.5672003152435	14.8629035957042
0.015	-9.79225302692193	10.5820583226982	14.8531113209723
0.016	-9.79220961693215	10.5969065378999	14.8433190896504
0.017	-9.79216620694236	10.611744960892	14.8335269017385
0.018	-9.79212279695258	10.6265735917179	14.8237347572365
0.019	-9.7920793869628	10.6413924304209	14.8139426561446
0.02	-9.79203597697301	10.6562014770446	14.8041505984626
0.021	-9.79199256698323	10.6710007316323	14.7943585841906
0.022	-9.79194915699345	10.6857901942275	14.7845666133286
0.023	-9.79190574700366	10.7005698648735	14.7747746858766
0.024	-9.79186233701388	10.7153397436137	14.7649828018346
0.025	-9.7918189270241	10.7300998304916	14.7551909612026
0.026	-9.79177551703431	10.7448501255506	14.7453991639806
0.027	-9.79173210704453	10.759590628834	14.7356074101685
0.028	-9.79168869705475	10.7743213403854	14.7258156997665
0.029	-9.79164528706496	10.789042260248	14.7160240327744
0.03	-9.79160187707518	10.8037533884654	14.7062324091923
0.031	-9.7915584670854	10.8184547250809	14.6964408290203
0.032	-9.79151505709561	10.8331462701379	14.6866492922582
0.033	-9.79147164710583	10.8478280236799	14.6768577989061
0.034	-9.79142823711605	10.8624999857502	14.667066348964
0.035	-9.79138482712626	10.8771621563923	14.6572749424318
0.036	-9.79134141713648	10.8918145356495	14.6474835793097
0.037	-9.7912980071467	10.9064571235654	14.6376922595976
0.038	-9.79125459715691	10.9210899201832	14.6279009832954
0.039	-9.79121118716713	10.9357129255464	14.6181097504033
0.04	-9.79116777717735	10.9503261396985	14.6083185609211
0.041	-9.79112436718756	10.9649295626827	14.5985274148489
0.042	-9.79108095719778	10.9795231945426	14.5887363121867
0.043	-9.791037547208	10.9941070353216	14.5789452529345
0.044	-9.79099413721821	11.008681085063	14.5691542370923
0.045	-9.79095072722843	11.0232453438102	14.5593632646601
0.046	-9.79090731723865	11.0377998116068	14.5495723356378
0.047	-9.79086390724886	11.052344488496	14.5397814500256
0.048	-9.79082049725908	11.0668793745213	14.5299906078233
0.049	-9.7907770872693	11.0814044697261	14.5201998090311
0.05	-9.79073367727951	11.0959197741538	14.5104090536488
0.051	-9.79069026728973	11.1104252878479	14.5006183416765
0.052	-9.79064685729995	11.1249210108516	14.4908276731142
0.053	-9.79060344731016	11.1394069432086	14.4810370479619
0.054	-9.79056003732038	11.153883084962	14.4712464662196
0.055	-9.7905166273306	11.1683494361555	14.4614559278873
0.056	-9.79047321734081	11.1828059968323	14.4516654329649
0.057	-9.79042980735103	11.1972527670359	14.4418749814526
0.058	-9.79038639736125	11.2116897468097	14.4320845733502
0.059	-9.79034298737146	11.226116936197	14.4222942086579
0.06	-9.79029957738168	11.2405343352414	14.4125038873755
0.061	-9.7902561673919	11.2549419439863	14.4027136095031
0.062	-9.79021275740211	11.2693397624749	14.3929233750407
0.063	-9.79016934741233	11.2837277907508	14.3831331839883
0.064	-9.79012593742255	11.2981060288574	14.3733430363459
0.065	-9.79008252743276	11.312474476838	14.3635529321135
0.066	-9.79003911744298	11.3268331347361	14.353762871291
0.067	-9.7899957074532	11.341182002595	14.3439728538786
0.068	-9.78995229746341	11.3555210804583	14.3341828798761
0.069	-9.78990888747363	11.3698503683693	14.3243929492836
0.07	-9.78986547748385	11.3841698663713	14.3146030621012
0.071	-9.78982206749406	11.3984795745079	14.3048132183287
0.072	-9.78977865750428	11.4127794928225	14.2950234179662
0.073	-9.7897352475145	11.4270696213583	14.2852336610137
0.074	-9.78969183752471	11.441349960159	14.2754439474711
0.075	-9.78964842753493	11.4556205092677	14.2656542773386
0.076	-9.78960501754515	11.4698812687281	14.2558646506161
0.077	-9.78956160755536	11.4841322385834	14.2460750673035
0.078	-9.78951819756558	11.4983734188772	14.236285527401
0.079	-9.7894747875758	11.5126048096527	14.2264960309084
0.08	-9.78943137758601	11.5268264109535	14.2167065778258
0.081	-9.78938796759623	11.5410382228228	14.2069171681532
0.082	-9.78934455760645	11.5552402453042	14.1971278018906
0.083	-9.78930114761666	11.5694324784411	14.187338479038
0.084	-9.78925773762688	11.5836149222768	14.1775491995954
0.085	-9.7892143276371	11.5977875768547	14.1677599635628
0.086	-9.78917091764731	11.6119504422184	14.1579707709401
0.087	-9.78912750765753	11.6261035184111	14.1481816217275
0.088	-9.78908409766775	11.6402468054763	14.1383925159248
0.089	-9.78904068767796	11.6543803034574	14.1286034535321
0.09	-9.78899727768818	11.6685040123978	14.1188144345494
0.091	-9.7889538676984	11.682617932341	14.1090254589767
0.092	-9.78891045770861	11.6967220633303	14.099236526814
0.093	-9.78886704771883	11.7108164054091	14.0894476380613
0.094	-9.78882363772905	11.7249009586209	14.0796587927186
0.095	-9.78878022773926	11.738975723009	14.0698699907859
0.096	-9.78873681774948	11.7530406986169	14.0600812322631
0.097	-9.7886934077597	11.767095885488	14.0502925171504
0.098	-9.78864999776991	11.7811412836657	14.0405038454476
0.099	-9.78860658778013	11.7951768931934	14.0307152171548
0.1	-9.78856317779035	11.8092027141144	14.020926632272
0.101	-9.78851976780056	11.8232187464724	14.0111380907993
0.102	-9.78847635781078	11.8372249903105	14.0013495927364
0.103	-9.788432947821	11.8512214456723	13.9915611380836
0.104	-9.78838953783121	11.8652081126012	13.9817727268408
0.105	-9.78834612784143	11.8791849911405	13.971984359008
0.106	-9.78830271785165	11.8931520813336	13.9621960345851
0.107	-9.78825930786186	11.9071093832241	13.9524077535723
0.108	-9.78821589787208	11.9210568968553	13.9426195159694
0.109	-9.7881724878823	11.9349946222705	13.9328313217765
0.11	-9.78812907789251	11.9489225595133	13.9230431709936
0.111	-9.78808566790273	11.962840708627	13.9132550636207
0.112	-9.78804225791295	11.976749069655	13.9034669996578
0.113	-9.78799884792316	11.9906476426408	13.8936789791049
0.114	-9.78795543793338	12.0045364276277	13.883891001962
0.115	-9.7879120279436	12.0184154246591	13.874103068229
0.116	-9.78786861795381	12.0322846337786	13.8643151779061
0.117	-9.78782520796403	12.0461440550294	13.8545273309931
0.118	-9.78778179797425	12.059993688455	13.8447395274902
0.119	-9.78773838798446	12.0738335340989	13.8349517673972
0.12	-9.78769497799468	12.0876635920043	13.8251640507142
0.121	-9.7876515680049	12.1014838622148	13.8153763774412
0.122	-9.78760815801511	12.1152943447737	13.8055887475782
0.123	-9.78756474802533	12.1290950397244	13.7958011611252
0.124	-9.78752133803555	12.1428859471104	13.7860136180821
0.125	-9.78747792804576	12.156667066975	13.7762261184491
0.126	-9.78743451805598	12.1704383993618	13.766438662226
0.127	-9.7873911080662	12.184199944314	13.756651249413
0.128	-9.78734769807641	12.1979517018751	13.7468638800099
0.129	-9.78730428808663	12.2116936720884	13.7370765540168
0.13	-9.78726087809685	12.2254258549976	13.7272892714337
0.131	-9.78721746810706	12.2391482506458	13.7175020322606
0.132	-9.78717405811728	12.2528608590765	13.7077148364975
0.133	-9.7871306481275	12.2665636803332	13.6979276841444
0.134	-9.78708723813771	12.2802567144593	13.6881405752013
0.135	-9.78704382814793	12.2939399614981	13.6783535096681
0.136	-9.78700041815815	12.3076134214931	13.668566487545
0.137	-9.78695700816836	12.3212770944877	13.6587795088318
0.138	-9.78691359817858	12.3349309805252	13.6489925735286
0.139	-9.7868701881888	12.3485750796492	13.6392056816355
0.14	-9.78682677819901	12.362209391903	13.6294188331523
0.141	-9.78678336820923	12.37583391733	13.6196320280791
0.142	-9.78673995821945	12.3894486559736	13.6098452664158
0.143	-9.78669654822966	12.4030536078773	13.6000585481626
0.144	-9.78665313823988	12.4166487730844	13.5902718733194
0.145	-9.7866097282501	12.4302341516384	13.5804852418861
0.146	-9.78656631826031	12.4438097435826	13.5706986538629
0.147	-9.78652290827053	12.4573755489606	13.5609121092496
0.148	-9.78647949828075	12.4709315678156	13.5511256080463
0.149	-9.78643608829096	12.4844778001912	13.5413391502531
0.15	-9.78639267830118	12.4980142461306	13.5315527358698
0.151	-9.7863492683114	12.5115409056774	13.5217663648965
0.152	-9.78630585832161	12.5250577788749	13.5119800373331
0.153	-9.78626244833183	12.5385648657665	13.5021937531798
0.154	-9.78621903834205	12.5520621663957	13.4924075124365
0.155	-9.78617562835226	12.5655496808058	13.4826213151031
0.156	-9.78613221836248	12.5790274090404	13.4728351611798
0.157	-9.7860888083727	12.5924953511427	13.4630490506664
0.158	-9.78604539838291	12.6059535071562	13.453262983563
0.159	-9.78600198839313	12.6194018771243	13.4434769598696
0.16	-9.78595857840335	12.6328404610904	13.4336909795862
0.161	-9.78591516841356	12.6462692590979	13.4239050427128
0.162	-9.78587175842378	12.6596882711903	13.4141191492494
0.163	-9.785828348434	12.6730974974109	13.404333299196
0.164	-9.78578493844421	12.6864969378031	13.3945474925525
0.165	-9.78574152845443	12.6998865924105	13.3847617293191
0.166	-9.78569811846465	12.7132664612762	13.3749760094956
0.167	-9.78565470847486	12.7266365444439	13.3651903330822
0.168	-9.78561129848508	12.7399968419569	13.3554047000787
0.169	-9.7855678884953	12.7533473538585	13.3456191104852
0.17	-9.78552447850551	12.7666880801923	13.3358335643017
0.171	-9.78548106851573	12.7800190210016	13.3260480615282
0.172	-9.78543765852595	12.7933401763298	13.3162626021647
0.173	-9.78539424853616	12.8066515462204	13.3064771862111
0.174	-9.78535083854638	12.8199531307167	13.2966918136676
0.175	-9.7853074285566	12.8332449298622	13.286906484534
0.176	-9.78526401856681	12.8465269437003	13.2771211988105
0.177	-9.78522060857703	12.8597991722743	13.2673359564969
0.178	-9.78517719858725	12.8730616156277	13.2575507575933
0.179	-9.78513378859746	12.886314273804	13.2477656020997
0.18	-9.78509037860768	12.8995571468464	13.2379804900161
0.181	-9.7850469686179	12.9127902347985	13.2281954213425
0.182	-9.78500355862811	12.9260135377036	13.2184103960789
0.183	-9.78496014863833	12.9392270556051	13.2086254142253
0.184	-9.78491673864855	12.9524307885465	13.1988404757816
0.185	-9.78487332865876	12.9656247365711	13.189055580748
0.186	-9.78482991866898	12.9788088997225	13.1792707291243
0.187	-9.7847865086792	12.9919832780439	13.1694859209106
0.188	-9.78474309868941	13.0051478715787	13.1597011561069
0.189	-9.78469968869963	13.0183026803705	13.1499164347132
0.19	-9.78465627870985	13.0314477044626	13.1401317567295
0.191	-9.78461286872006	13.0445829438985	13.1303471221558
0.192	-9.78456945873028	13.0577083987214	13.1205625309921
0.193	-9.7845260487405	13.0708240689749	13.1107779832384
0.194	-9.78448263875071	13.0839299547024	13.1009934788946
0.195	-9.78443922876093	13.0970260559472	13.0912090179609
0.196	-9.78439581877115	13.1101123727528	13.0814246004371
0.197	-9.78435240878136	13.1231889051625	13.0716402263233
0.198	-9.78430899879158	13.1362556532199	13.0618558956195
0.199	-9.7842655888018	13.1493126169682	13.0520716083257
0.2	-9.78422217881201	13.162359796451	13.0422873644419
0.201	-9.78417876882223	13.1753971917116	13.0325031639681
0.202	-9.78413535883245	13.1884248027934	13.0227190069043
0.203	-9.78409194884266	13.2014426297399	13.0129348932504
0.204	-9.78404853885288	13.2144506725944	13.0031508230066
0.205	-9.7840051288631	13.2274489314003	12.9933667961727
0.206	-9.78396171887331	13.2404374062012	12.9835828127489
0.207	-9.78391830888353	13.2534160970403	12.973798872735
0.208	-9.78387489889375	13.2663850039611	12.9640149761311
0.209	-9.78383148890396	13.279344127007	12.9542311229372
0.21	-9.78378807891418	13.2922934662215	12.9444473131533
0.211	-9.7837446689244	13.3052330216478	12.9346635467794
0.212	-9.78370125893461	13.3181627933295	12.9248798238155
0.213	-9.78365784894483	13.3310827813099	12.9150961442615
0.214	-9.78361443895505	13.3439929856325	12.9053125081176
0.215	-9.78357102896526	13.3568934063406	12.8955289153836
0.216	-9.78352761897548	13.3697840434777	12.8857453660596
0.217	-9.7834842089857	13.3826648970872	12.8759618601457
0.218	-9.78344079899591	13.3955359672125	12.8661783976417
0.219	-9.78339738900613	13.408397253897	12.8563949785477
0.22	-9.78335397901635	13.4212487571841	12.8466116028636
0.221	-9.78331056902656	13.4340904771172	12.8368282705896
0.222	-9.78326715903678	13.4469224137397	12.8270449817256
0.223	-9.783223749047	13.4597445670951	12.8172617362716
0.224	-9.78318033905721	13.4725569372267	12.8074785342275
0.225	-9.78313692906743	13.485359524178	12.7976953755934
0.226	-9.78309351907765	13.4981523279924	12.7879122603694
0.227	-9.78305010908786	13.5109353487132	12.7781291885553
0.228	-9.78300669909808	13.523708586384	12.7683461601512
0.229	-9.7829632891083	13.536472041048	12.7585631751571
0.23	-9.78291987911851	13.5492257127487	12.748780233573
0.231	-9.78287646912873	13.5619696015296	12.7389973353988
0.232	-9.78283305913895	13.574703707434	12.7292144806347
0.233	-9.78278964914916	13.5874280305054	12.7194316692806
0.234	-9.78274623915938	13.600142570787	12.7096489013364
0.235	-9.7827028291696	13.6128473283225	12.6998661768023
0.236	-9.78265941917981	13.6255423031551	12.6900834956781
0.237	-9.78261600919003	13.6382274953283	12.6803008579639
0.238	-9.78257259920025	13.6509029048855	12.6705182636597
0.239	-9.78252918921046	13.6635685318701	12.6607357127655
0.24	-9.78248577922068	13.6762243763255	12.6509532052813
0.241	-9.7824423692309	13.6888704382951	12.6411707412071
0.242	-9.78239895924111	13.7015067178224	12.6313883205428
0.243	-9.78235554925133	13.7141332149507	12.6216059432886
0.244	-9.78231213926155	13.7267499297235	12.6118236094443
0.245	-9.78226872927176	13.7393568621841	12.60204131901
