0	-75.746692
0.01	-74.446492
0.02	-73.146292
0.03	-71.846092
0.04	-70.545892
0.05	-69.245692
0.07	-66.645292
0.08	-65.345092
0.09	-64.044892
0.1	-62.744692
0.11	-61.444492
0.12	-60.144292
0.13	-58.8440919999999
0.14	-57.5438919999999
0.15	-56.2436919999999
0.16	-54.9434919999999
0.17	-53.6432919999999
0.18	-52.3430919999999
0.19	-51.0428919999999
0.2	-49.7426919999999
0.21	-48.4424919999999
0.22	-47.1422919999999
0.23	-45.8420919999999
0.24	-44.5418919999999
0.25	-43.2416919999999
0.26	-41.9414919999999
0.27	-40.6412919999999
0.28	-39.3410919999999
0.29	-38.0408919999999
0.3	-36.7406919999999
0.31	-35.4404919999999
0.32	-34.1402919999999
0.33	-32.8400919999999
0.34	-31.5398919999999
0.35	-30.2396919999999
0.36	-28.9394919999999
0.37	-27.6392919999999
0.38	-26.3390919999999
0.39	-25.0388919999999
0.4	-23.7386919999999
0.41	-22.4384919999999
0.42	-21.1382919999999
0.43	-19.8380919999999
0.44	-18.5378919999999
0.45	-17.2376919999999
0.46	-15.9374919999999
0.47	-14.6372919999999
0.48	-13.3370919999999
0.49	-12.0368919999999
0.5	-10.7366919999999
0.51	-9.43649199999987
0.52	-8.13629199999987
0.53	-6.83609199999987
0.54	-5.53589199999987
0.55	-4.23569199999987
0.56	-2.93549199999986
0.57	-1.63529199999986
0.58	-0.335091999999864
0.59	0.965108000000136
0.6	2.26530800000014
0.61	3.56550800000014
0.62	4.86570800000014
0.63	6.16590800000014
0.64	7.46610800000014
0.65	8.76630800000014
0.66	10.0665080000001
0.67	11.3667080000001
0.68	12.6669080000001
0.69	13.9671080000001
0.7	15.2673080000001
0.71	16.5675080000001
0.72	17.8677080000001
0.73	19.1679080000001
0.74	20.4681080000001
0.75	21.7683080000001
0.76	23.0685080000001
0.77	24.3687080000001
0.78	25.6689080000001
0.79	26.9691080000001
0.8	28.2693080000001
0.81	29.5695080000001
0.82	30.8697080000001
0.83	32.1699080000001
0.84	33.4701080000001
0.85	34.7703080000001
0.86	36.0705080000001
0.87	37.3707080000001
0.88	38.6709080000002
0.89	39.9711080000002
0.9	41.2713080000002
0.91	42.5715080000002
0.92	43.8717080000002
0.93	45.1719080000002
0.94	45.1567080000002
0.95	45.1415080000002
0.96	45.1263080000002
0.97	45.1111080000002
0.98	45.0959080000002
0.99	45.0807080000002
1	45.0655080000002
1.01	45.0503080000002
1.02	45.0351080000002
1.03	45.0199080000002
1.04	45.0047080000002
1.05	44.9895080000002
1.06	44.9743080000002
1.07	44.9591080000002
1.08	44.9439080000002
1.09	44.9287080000002
1.1	44.9135080000002
1.11	44.8983080000002
1.12	44.8831080000002
1.13	44.8679080000002
1.14	44.8527080000002
1.15	44.8375080000002
1.16	44.8223080000002
1.17	44.8071080000002
1.18	44.7919080000002
1.19	44.7767080000002
1.2	44.7615080000002
1.21	44.7463080000002
1.22	44.7311080000002
1.23	44.7159080000002
1.24	44.7007080000002
1.25	44.6855080000002
