0	-74.875407
0.01	-73.575207
0.02	-72.275007
0.03	-70.974807
0.04	-69.674607
0.05	-68.374407
0.07	-65.774007
0.08	-64.473807
0.09	-63.173607
0.1	-61.873407
0.11	-60.573207
0.12	-59.273007
0.13	-57.9728069999999
0.14	-56.6726069999999
0.15	-55.3724069999999
0.16	-54.0722069999999
0.17	-52.7720069999999
0.18	-51.4718069999999
0.19	-50.1716069999999
0.2	-48.8714069999999
0.21	-47.5712069999999
0.22	-46.2710069999999
0.23	-44.9708069999999
0.24	-43.6706069999999
0.25	-42.3704069999999
0.26	-41.0702069999999
0.27	-39.7700069999999
0.28	-38.4698069999999
0.29	-37.1696069999999
0.3	-35.8694069999999
0.31	-34.5692069999999
0.32	-33.2690069999999
0.33	-31.9688069999999
0.34	-30.6686069999999
0.35	-29.3684069999999
0.36	-28.0682069999999
0.37	-26.7680069999999
0.38	-25.4678069999999
0.39	-24.1676069999999
0.4	-22.8674069999999
0.41	-21.5672069999999
0.42	-20.2670069999999
0.43	-18.9668069999999
0.44	-17.6666069999999
0.45	-16.3664069999999
0.46	-15.0662069999999
0.47	-13.7660069999999
0.48	-12.4658069999999
0.49	-11.1656069999999
0.5	-9.86540699999987
0.51	-8.56520699999987
0.52	-7.26500699999987
0.53	-5.96480699999987
0.54	-4.66460699999987
0.55	-3.36440699999987
0.56	-2.06420699999987
0.57	-0.764006999999868
0.58	0.536193000000132
0.59	1.83639300000013
0.6	3.13659300000013
0.61	4.43679300000013
0.62	5.73699300000013
0.63	7.03719300000013
0.64	8.33739300000013
0.65	9.63759300000013
0.66	10.9377930000001
0.67	12.2379930000001
0.68	13.5381930000001
0.69	14.8383930000001
0.7	16.1385930000001
0.71	17.4387930000001
0.72	18.7389930000001
0.73	20.0391930000001
0.74	21.3393930000001
0.75	22.6395930000001
0.76	23.9397930000001
0.77	25.2399930000001
0.78	26.5401930000001
0.79	27.8403930000001
0.8	29.1405930000001
0.81	30.4407930000001
0.82	31.7409930000001
0.83	33.0411930000001
0.84	34.3413930000001
0.85	35.6415930000001
0.86	36.9417930000001
0.87	38.2419930000002
0.88	39.5421930000002
0.89	40.8423930000002
0.9	42.1425930000002
0.91	43.4427930000002
0.92	44.7429930000002
0.93	44.7277930000002
0.94	44.7125930000002
0.95	44.6973930000002
0.96	44.6821930000002
0.97	44.6669930000002
0.98	44.6517930000002
0.99	44.6365930000002
1	44.6213930000002
1.01	44.6061930000002
1.02	44.5909930000002
1.03	44.5757930000002
1.04	44.5605930000002
1.05	44.5453930000002
1.06	44.5301930000002
1.07	44.5149930000002
1.08	44.4997930000002
1.09	44.4845930000002
