0	-74.259715
0.01	-72.959515
0.02	-71.659315
0.03	-70.359115
0.04	-69.058915
0.05	-67.758715
0.07	-65.158315
0.08	-63.858115
0.09	-62.557915
0.1	-61.257715
0.11	-59.957515
0.12	-58.657315
0.13	-57.357115
0.14	-56.0569149999999
0.15	-54.7567149999999
0.16	-53.4565149999999
0.17	-52.1563149999999
0.18	-50.8561149999999
0.19	-49.5559149999999
0.2	-48.2557149999999
0.21	-46.9555149999999
0.22	-45.6553149999999
0.23	-44.3551149999999
0.24	-43.0549149999999
0.25	-41.7547149999999
0.26	-40.4545149999999
0.27	-39.1543149999999
0.28	-37.8541149999999
0.29	-36.5539149999999
0.3	-35.2537149999999
0.31	-33.9535149999999
0.32	-32.6533149999999
0.33	-31.3531149999999
0.34	-30.0529149999999
0.35	-28.7527149999999
0.36	-27.4525149999999
0.37	-26.1523149999999
0.38	-24.8521149999999
0.39	-23.5519149999999
0.4	-22.2517149999999
0.41	-20.9515149999999
0.42	-19.6513149999999
0.43	-18.3511149999999
0.44	-17.0509149999999
0.45	-15.7507149999999
0.46	-14.4505149999999
0.47	-13.1503149999999
0.48	-11.8501149999999
0.49	-10.5499149999999
0.5	-9.24971499999987
0.51	-7.94951499999987
0.52	-6.64931499999987
0.53	-5.34911499999987
0.54	-4.04891499999987
0.55	-2.74871499999987
0.56	-1.44851499999987
0.57	-0.148314999999872
0.58	1.15188500000013
0.59	2.45208500000013
0.6	3.75228500000013
0.61	5.05248500000013
0.62	6.35268500000013
0.63	7.65288500000013
0.64	8.95308500000013
0.65	10.2532850000001
0.66	11.5534850000001
0.67	12.8536850000001
0.68	14.1538850000001
0.69	15.4540850000001
0.7	16.7542850000001
0.71	18.0544850000001
0.72	19.3546850000001
0.73	20.6548850000001
0.74	21.9550850000001
0.75	23.2552850000001
0.76	24.5554850000001
0.77	25.8556850000001
0.78	27.1558850000001
0.79	28.4560850000001
0.8	29.7562850000001
0.81	31.0564850000001
0.82	32.3566850000001
0.83	33.6568850000001
0.84	34.9570850000001
0.85	36.2572850000001
0.86	37.5574850000001
0.87	38.8576850000001
0.88	40.1578850000001
0.89	41.4580850000002
0.9	42.7582850000002
0.91	44.0584850000002
0.92	44.0432850000002
0.93	44.0280850000002
0.94	44.0128850000002
0.95	43.9976850000002
0.96	43.9824850000002
0.97	43.9672850000002
0.98	43.9520850000002
0.99	43.9368850000002
1	43.9216850000002
1.01	43.9064850000002
1.02	43.8912850000002
1.03	43.8760850000002
1.04	43.8608850000002
1.05	43.8456850000002
1.06	43.8304850000002
1.07	43.8152850000002
1.08	43.8000850000002
1.09	43.7848850000002
1.1	43.7696850000002
1.11	43.7544850000002
1.12	43.7392850000002
1.13	43.7240850000002
1.14	43.7088850000002
1.15	43.6936850000002
1.16	43.6784850000002
1.17	43.6632850000002
1.18	43.6480850000002
1.19	43.6328850000002
1.2	43.6176850000002
1.21	43.6024850000002
1.22	43.5872850000002
1.23	43.5720850000002
1.24	43.5568850000002
1.25	43.5416850000002
1.26	43.5264850000002
1.27	43.5112850000002
1.28	43.4960850000002
1.29	43.4808850000002
1.3	43.4656850000002
1.31	43.4504850000002
1.32	43.4352850000002
1.33	43.4200850000002
1.34	43.4048850000002
1.35	43.3896850000002
1.36	43.3744850000002
1.37	43.3592850000002
1.38	43.3440850000002
1.39	43.3288850000002
1.4	43.3136850000002
1.41	43.2984850000002
1.42	43.2832850000002
1.43	43.2680850000002
