0	-9.51029300629472	10.487054	15
0.001	-9.5102940109179	10.5020492448533	14.9904897064914
0.002	-9.51029501554107	10.5170349794126	14.9809794119782
0.003	-9.51029602016425	10.5320112036769	14.9714691164603
0.004	-9.51029702478742	10.5469779176452	14.9619588199378
0.005	-9.5102980294106	10.5619351213165	14.9524485224107
0.006	-9.51029903403377	10.5768828146897	14.942938223879
0.007	-9.51030003865695	10.5918209977639	14.9334279243427
0.008	-9.51030104328012	10.6067496705381	14.9239176238017
0.009	-9.5103020479033	10.6216688330112	14.9144073222561
0.01	-9.51030305252647	10.6365784851822	14.9048970197059
0.011	-9.51030405714965	10.6514786270503	14.8953867161511
0.012	-9.51030506177282	10.6663692586142	14.8858764115916
0.013	-9.510306066396	10.6812503798731	14.8763661060275
0.014	-9.51030707101917	10.6961219908259	14.8668557994588
0.015	-9.51030807564235	10.7109840914717	14.8573454918855
0.016	-9.51030908026552	10.7258366818094	14.8478351833075
0.017	-9.5103100848887	10.740679761838	14.8383248737249
0.018	-9.51031108951187	10.7555133315565	14.8288145631377
0.019	-9.51031209413505	10.7703373909639	14.8193042515459
0.02	-9.51031309875822	10.7851519400592	14.8097939389495
0.021	-9.5103141033814	10.7999569788415	14.8002836253484
0.022	-9.51031510800457	10.8147525073096	14.7907733107427
0.023	-9.51031611262775	10.8295385254626	14.7812629951324
0.024	-9.51031711725092	10.8443150332995	14.7717526785175
0.025	-9.5103181218741	10.8590820308193	14.7622423608979
0.026	-9.51031912649727	10.873839518021	14.7527320422737
0.027	-9.51032013112045	10.8885874949035	14.7432217226449
0.028	-9.51032113574362	10.9033259614659	14.7337114020115
0.029	-9.5103221403668	10.9180549177072	14.7242010803734
0.03	-9.51032314498997	10.9327743636264	14.7146907577307
0.031	-9.51032414961315	10.9474842992224	14.7051804340834
0.032	-9.51032515423632	10.9621847244942	14.6956701094315
0.033	-9.5103261588595	10.9768756394409	14.686159783775
0.034	-9.51032716348267	10.9915570440614	14.6766494571138
0.035	-9.51032816810585	11.0062289383548	14.667139129448
0.036	-9.51032917272902	11.02089132232	14.6576288007776
0.037	-9.5103301773522	11.035544195956	14.6481184711025
0.038	-9.51033118197537	11.0501875592618	14.6386081404229
0.039	-9.51033218659855	11.0648214122365	14.6290978087386
0.04	-9.51033319122173	11.079445754879	14.6195874760497
0.041	-9.5103341958449	11.0940605871883	14.6100771423561
0.042	-9.51033520046807	11.1086659091634	14.600566807658
0.043	-9.51033620509125	11.1232617208033	14.5910564719552
0.044	-9.51033720971443	11.1378480221069	14.5815461352478
0.045	-9.5103382143376	11.1524248130734	14.5720357975358
0.046	-9.51033921896078	11.1669920937017	14.5625254588191
0.047	-9.51034022358395	11.1815498639907	14.5530151190979
0.048	-9.51034122820712	11.1960981239395	14.543504778372
0.049	-9.5103422328303	11.2106368735471	14.5339944366414
