0	-9.6670139780865	10.296194	15
0.001	-9.66697921230969	10.3111891664988	14.9903330034048
0.002	-9.66694444653289	10.3261746660184	14.9806660415754
0.003	-9.66690968075608	10.3411504985935	14.9709991145117
0.004	-9.66687491497928	10.356116664259	14.9613322222139
0.005	-9.66684014920248	10.3710731630496	14.9516653646818
0.006	-9.66680538342567	10.386019995	14.9419985419155
0.007	-9.66677061764887	10.400957160145	14.9323317539149
0.008	-9.66673585187206	10.4158846585194	14.9226650006802
0.009	-9.66670108609526	10.4308024901579	14.9129982822112
0.01	-9.66666632031846	10.4457106550954	14.903331598508
0.011	-9.66663155454165	10.4606091533665	14.8936649495705
0.012	-9.66659678876485	10.4754979850061	14.8839983353989
0.013	-9.66656202298804	10.4903771500489	14.874331755993
0.014	-9.66652725721124	10.5052466485297	14.8646652113529
0.015	-9.66649249143443	10.5201064804832	14.8549987014786
0.016	-9.66645772565763	10.5349566459442	14.84533222637
0.017	-9.66642295988082	10.5497971449475	14.8356657860273
0.018	-9.66638819410402	10.5646279775279	14.8259993804503
0.019	-9.66635342832722	10.57944914372	14.8163330096391
0.02	-9.66631866255041	10.5942606435588	14.8066666735936
0.021	-9.66628389677361	10.6090624770788	14.797000372314
0.022	-9.6662491309968	10.623854644315	14.7873341058001
0.023	-9.66621436522	10.638637145302	14.777667874052
0.024	-9.66617959944319	10.6534099800747	14.7680016770696
0.025	-9.66614483366639	10.6681731486677	14.7583355148531
0.026	-9.66611006788959	10.682926651116	14.7486693874023
0.027	-9.66607530211278	10.6976704874541	14.7390032947173
0.028	-9.66604053633598	10.712404657717	14.7293372367981
0.029	-9.66600577055917	10.7271291619393	14.7196712136446
0.03	-9.66597100478237	10.7418440001559	14.710005225257
0.031	-9.66593623900556	10.7565491724014	14.7003392716351
0.032	-9.66590147322876	10.7712446787107	14.690673352779
0.033	-9.66586670745195	10.7859305191186	14.6810074686886
0.034	-9.66583194167515	10.8006066936597	14.6713416193641
0.035	-9.66579717589835	10.8152732023689	14.6616758048053
0.036	-9.66576241012154	10.8299300452809	14.6520100250123
0.037	-9.66572764434474	10.8445772224305	14.642344279985
0.038	-9.66569287856793	10.8592147338524	14.6326785697236
0.039	-9.66565811279113	10.8738425795815	14.6230128942279
0.04	-9.66562334701432	10.8884607596525	14.613347253498
0.041	-9.66558858123752	10.9030692741001	14.6036816475339
0.042	-9.66555381546071	10.9176681229591	14.5940160763355
0.043	-9.66551904968391	10.9322573062644	14.5843505399029
0.044	-9.66548428390711	10.9468368240505	14.5746850382361
0.045	-9.6654495181303	10.9614066763524	14.5650195713351
0.046	-9.6654147523535	10.9759668632048	14.5553541391999
0.047	-9.66537998657669	10.9905173846424	14.5456887418304
0.048	-9.66534522079989	11.0050582407	14.5360233792267
0.049	-9.66531045502308	11.0195894314125	14.5263580513888
0.05	-9.66527568924628	11.0341109568144	14.5166927583167
0.051	-9.66524092346948	11.0486228169407	14.5070275000103
0.052	-9.66520615769267	11.063125011826	14.4973622764697
0.053	-9.66517139191587	11.0776175415052	14.4876970876949
0.054	-9.66513662613906	11.092100406013	14.4780319336859
0.055	-9.66510186036226	11.1065736053842	14.4683668144427
0.056	-9.66506709458545	11.1210371396535	14.4587017299652
0.057	-9.66503232880865	11.1354910088557	14.4490366802535
0.058	-9.66499756303184	11.1499352130256	14.4393716653076
0.059	-9.66496279725504	11.1643697521979	14.4297066851274
0.06	-9.66492803147823	11.1787946264074	14.4200417397131
0.061	-9.66489326570143	11.1932098356889	14.4103768290645
0.062	-9.66485849992462	11.2076153800771	14.4007119531817
0.063	-9.66482373414782	11.2220112596069	14.3910471120646
0.064	-9.66478896837102	11.2363974743128	14.3813823057134
0.065	-9.66475420259421	11.2507740242299	14.3717175341279
0.066	-9.66471943681741	11.2651409093927	14.3620527973082
0.067	-9.6646846710406	11.2794981298361	14.3523880952542
0.068	-9.6646499052638	11.2938456855948	14.3427234279661
0.069	-9.664615139487	11.3081835767036	14.3330587954437
0.07	-9.66458037371019	11.3225118031973	14.3233941976871
0.071	-9.66454560793339	11.3368303651106	14.3137296346963
0.072	-9.66451084215658	11.3511392624782	14.3040651064713
0.073	-9.66447607637978	11.3654384953351	14.294400613012
0.074	-9.66444131060297	11.3797280637159	14.2847361543185
0.075	-9.66440654482617	11.3940079676553	14.2750717303908
0.076	-9.66437177904936	11.4082782071882	14.2654073412288
0.077	-9.66433701327256	11.4225387823494	14.2557429868327
0.078	-9.66430224749576	11.4367896931735	14.2460786672023
0.079	-9.66426748171895	11.4510309396954	14.2364143823377
0.08	-9.66423271594215	11.4652625219497	14.2267501322389
0.081	-9.66419795016534	11.4794844399714	14.2170859169058
0.082	-9.66416318438854	11.4936966937951	14.2074217363385
0.083	-9.66412841861173	11.5078992834557	14.197757590537
0.084	-9.66409365283493	11.5220922089878	14.1880934795013
0.085	-9.66405888705813	11.5362754704263	14.1784294032314
0.086	-9.66402412128132	11.5504490678059	14.1687653617272
0.087	-9.66398935550452	11.5646130011613	14.1591013549888
0.088	-9.66395458972771	11.5787672705274	14.1494373830162
0.089	-9.66391982395091	11.5929118759389	14.1397734458093
0.09	-9.6638850581741	11.6070468174306	14.1301095433683
0.091	-9.6638502923973	11.6211720950373	14.120445675693
0.092	-9.66381552662049	11.6352877087936	14.1107818427835
0.093	-9.66378076084369	11.6493936587344	14.1011180446397
0.094	-9.66374599506688	11.6634899448945	14.0914542812618
0.095	-9.66371122929008	11.6775765673085	14.0817905526496
0.096	-9.66367646351328	11.6916535260114	14.0721268588032
0.097	-9.66364169773647	11.7057208210377	14.0624631997226
0.098	-9.66360693195967	11.7197784524224	14.0527995754077
0.099	-9.66357216618286	11.7338264202001	14.0431359858587
0.1	-9.66353740040606	11.7478647244057	14.0334724310754
0.101	-9.66350263462925	11.7618933650739	14.0238089110579
0.102	-9.66346786885245	11.7759123422394	14.0141454258061
0.103	-9.66343310307565	11.7899216559371	14.0044819753202
0.104	-9.66339833729884	11.8039213062016	13.9948185596
0.105	-9.66336357152204	11.8179112930679	13.9851551786456
0.106	-9.66332880574523	11.8318916165705	13.9754918324569
0.107	-9.66329403996843	11.8458622767444	13.9658285210341
0.108	-9.66325927419162	11.8598232736242	13.956165244377
0.109	-9.66322450841482	11.8737746072447	13.9465020024857
0.11	-9.66318974263801	11.8877162776407	13.9368387953602
0.111	-9.66315497686121	11.901648284847	13.9271756230004
0.112	-9.66312021108441	11.9155706288983	13.9175124854064
0.113	-9.6630854453076	11.9294833098294	13.9078493825782
0.114	-9.6630506795308	11.9433863276751	13.8981863145158
0.115	-9.66301591375399	11.95727968247	13.8885232812192
0.116	-9.66298114797719	11.9711633742491	13.8788602826883
0.117	-9.66294638220038	11.985037403047	13.8691973189232
0.118	-9.66291161642358	11.9989017688985	13.8595343899239
0.119	-9.66287685064678	12.0127564718384	13.8498714956904
0.12	-9.66284208486997	12.0266015119015	13.8402086362226
0.121	-9.66280731909317	12.0404368891225	13.8305458115206
0.122	-9.66277255331636	12.0542626035361	13.8208830215844
0.123	-9.66273778753956	12.0680786551772	13.811220266414
0.124	-9.66270302176275	12.0818850440805	13.8015575460093
0.125	-9.66266825598595	12.0956817702808	13.7918948603705
0.126	-9.66263349020914	12.1094688338129	13.7822322094974
0.127	-9.66259872443234	12.1232462347114	13.7725695933901
0.128	-9.66256395865554	12.1370139730112	13.7629070120485
0.129	-9.66252919287873	12.1507720487471	13.7532444654727
0.13	-9.66249442710193	12.1645204619538	13.7435819536628
