0	-9.76846225490267	10.256	15
0.01	-9.76822307714237	10.405182510964	14.9023214169685
0.02	-9.76798389938208	10.5533880804398	14.8046451224758
0.03	-9.76774472162178	10.7006167325543	14.7069711172508
0.04	-9.76750554386149	10.8468684914419	14.6092994020226
0.05	-9.76726636610119	10.9921433812441	14.51162997752
0.06	-9.76702718834089	11.1364414261097	14.413962844472
0.07	-9.7667880105806	11.2797626501948	14.3162980036076
0.08	-9.7665488328203	11.4221070776628	14.2186354556557
0.09	-9.76630965506001	11.5634747326841	14.120975201345
0.1	-9.76607047729971	11.7038656394367	14.0233172414046
0.11	-9.76583129953942	11.8432798221055	13.9256615765633
0.12	-9.76559212177912	11.9817173048831	13.8280082075498
0.13	-9.76535294401883	12.1191781119689	13.7303571350931
0.14	-9.76511376625853	12.2556622675699	13.6327083599219
0.15	-9.76487458849824	12.3911697959002	13.5350618827649
0.16	-9.76463541073794	12.5257007211811	13.437417704351
0.17	-9.76439623297765	12.6592550676414	13.3397758254089
0.18	-9.76415705521735	12.7918328595168	13.2421362466673
0.19	-9.76391787745706	12.9234341210505	13.1444989688549
0.2	-9.76367869969676	13.0540588764931	13.0468639927004
0.21	-9.76343952193647	13.183707150102	12.9492313189325
0.22	-9.76320034417617	13.3123789661422	12.8516009482798
0.23	-9.76296116641588	13.4400743488859	12.7539728814709
0.24	-9.76272198865558	13.5667933226125	12.6563471192345
0.25	-9.76248281089529	13.6925359116088	12.5587236622992
0.26	-9.76224363313499	13.8173021401686	12.4611025113935
0.27	-9.7620044553747	13.941092032593	12.363483667246
0.28	-9.7617652776144	14.0639056131907	12.2658671305852
0.29	-9.7615260998541	14.1857429062772	12.1682529021397
0.3	-9.76128692209381	14.3066039361756	12.0706409826379
0.31	-9.76104774433351	14.4264887272159	11.9730313728084
0.32	-9.76080856657322	14.5453973037358	11.8754240733795
0.33	-9.76056938881292	14.6633296900798	11.7778190850799
0.34	-9.76033021105263	14.7802859106	11.6802164086378
0.35	-9.76009103329233	14.8962659896556	11.5826160447817
0.36	-9.75985185553204	15.011269951613	11.4850179942399
0.37	-9.75961267777174	15.1252978208461	11.387422257741
0.38	-9.75937350001145	15.2383496217356	11.2898288360131
0.39	-9.75913432225115	15.3504253786699	11.1922377297847
0.4	-9.75889514449086	15.4615251160445	11.0946489397841
0.41	-9.75865596673056	15.5716488582621	10.9970624667395
0.42	-9.75841678897027	15.6807966297327	10.8994783113793
0.43	-9.75817761120997	15.7889684548734	10.8018964744317
0.44	-9.75793843344968	15.8961643581089	10.7043169566249
0.45	-9.75769925568938	16.0023843638708	10.6067397586873
0.46	-9.75746007792909	16.1076284965981	10.5091648813469
0.47	-9.75722090016879	16.211896780737	10.411592325332
0.48	-9.7569817224085	16.3151892407411	10.3140220913707
0.49	-9.7567425446482	16.4175059010711	10.2164541801913
0.5	-9.7565033668879	16.5188467861949	10.1188885925217
0.51	-9.75626418912761	16.6192119205879	10.0213253290902
0.52	-9.75602501136731	16.7186013287324	9.9237643906249
0.53	-9.75578583360702	16.8170150351183	9.82620577785378
0.54	-9.75554665584672	16.9144530642425	9.72864949150494
0.55	-9.75530747808643	17.0109154406093	9.63109553230641
0.56	-9.75506830032613	17.10640218873	9.53354390098623
0.57	-9.75482912256584	17.2009133331236	9.4359945982724
0.58	-9.75458994480554	17.2944488983159	9.3384476248929
0.59	-9.75435076704525	17.3870089088402	9.2409029815757
0.6	-9.75411158928495	17.478593389237	9.14336066904874
0.61	-9.75387241152466	17.5692023640539	9.04582068803995
0.62	-9.75363323376436	17.658835857846	8.94828303927725
0.63	-9.75339405600407	17.7474938951755	8.85074772348852
0.64	-9.75315487824377	17.8351765006118	8.75321474140165
0.65	-9.75291570048348	17.9218836987317	8.65568409374448
0.66	-9.75267652272318	18.0076155141191	8.55815578124485
0.67	-9.75243734496289	18.0923719713653	8.46062980463058
