0	-9.7685	10.256	15
0.01	-9.76826069046685	10.4055115789885	14.9023161965477
0.02	-9.7680213809337	10.5540463319079	14.8046347861907
0.03	-9.76778207140055	10.7016042826893	14.706955768929
0.04	-9.7675427618674	10.8481854552635	14.6092791447627
0.05	-9.76730345233425	10.9937898735615	14.5116049136916
0.06	-9.7670641428011	11.1384175615143	14.413933075716
0.07	-9.76682483326795	11.2820685430528	14.3162636308356
0.08	-9.7665855237348	11.424742842108	14.2185965790506
0.09	-9.76634621420165	11.5664404826108	14.1209319203609
0.1	-9.7661069046685	11.7071614884922	14.0232696547666
0.11	-9.76586759513535	11.8469058836831	13.9256097822676
0.12	-9.7656282856022	11.9856736921146	13.8279523028639
0.13	-9.76538897606905	12.1234649377174	13.7302972165555
0.14	-9.7651496665359	12.2602796444226	13.6326445233425
0.15	-9.76491035700275	12.3961178361612	13.5349942232248
0.16	-9.76467104746959	12.5309795368641	13.4373463162024
0.17	-9.76443173793644	12.6648647704623	13.3397008022754
0.18	-9.7641924284033	12.7977735608866	13.2420576814437
0.19	-9.76395311887014	12.9297059320681	13.1444169537073
0.2	-9.76371380933699	13.0606619079377	13.0467786190663
0.21	-9.76347449980384	13.1906415124264	12.9491426775206
0.22	-9.7632351902707	13.3196447694651	12.8515091290702
0.23	-9.76299588073754	13.4476717029848	12.7538779737152
0.24	-9.76275657120439	13.5747223369164	12.6562492114555
0.25	-9.76251726167124	13.7007966951909	12.5586228422911
0.26	-9.76227795213809	13.8258948017392	12.460998866222
0.27	-9.76203864260494	13.9500166804923	12.3633772832483
0.28	-9.76179933307179	14.0731623553812	12.2657580933699
0.29	-9.76156002353864	14.1953318503367	12.1681412965869
0.3	-9.76132071400549	14.3165251892899	12.0705268928992
0.31	-9.76108140447234	14.4367423961717	11.9729148823068
0.32	-9.76084209493919	14.555983494913	11.8753052648097
0.33	-9.76060278540604	14.6742485094449	11.777698040408
0.34	-9.76036347587289	14.7915374636982	11.6800932091016
0.35	-9.76012416633974	14.9078503816039	11.5824907708905
0.36	-9.75988485680659	15.023187287093	11.4848907257748
0.37	-9.75964554727344	15.1375482040964	11.3872930737544
0.38	-9.75940623774029	15.250933156545	11.2896978148293
0.39	-9.75916692820714	15.3633421683699	11.1921049489996
0.4	-9.75892761867399	15.474775263502	11.0945144762652
0.41	-9.75868830914084	15.5852324658722	10.9969263966261
0.42	-9.75844899960769	15.6947137994115	10.8993407100824
0.43	-9.75820969007454	15.8032192880509	10.801757416634
0.44	-9.75797038054139	15.9107489557212	10.7041765162809
0.45	-9.75773107100824	16.0173028263535	10.6065980090231
0.46	-9.75749176147509	16.1228809238786	10.5090218948607
0.47	-9.75725245194194	16.2274832722277	10.4114481737936
0.48	-9.75701314240879	16.3311098953315	10.3138768458219
0.49	-9.75677383287564	16.4337608171211	10.2163079109455
0.5	-9.75653452334249	16.5354360615274	10.1187413691644
0.51	-9.75629521380934	16.6361356524814	10.0211772204786
0.52	-9.75605590427619	16.7358596139139	9.92361546488819
0.53	-9.75581659474304	16.8346079697561	9.8260561023931
0.54	-9.75557728520989	16.9323807439388	9.72849913299333
0.55	-9.75533797567673	17.029177960393	9.6309445566889
0.56	-9.75509866614359	17.1249996430496	9.5333923734798
0.57	-9.75485935661044	17.2198458158395	9.43584258336603
0.58	-9.75462004707729	17.3137165026939	9.33829518634759
0.59	-9.75438073754414	17.4066117275435	9.24075018242448
0.6	-9.75414142801098	17.4985315143193	9.14320757159671
0.61	-9.75390211847783	17.5894758869524	9.04566735386426
0.62	-9.75366280894468	17.6794448693736	8.94812952922715
0.63	-9.75342349941153	17.7684384855139	8.85059409768537
0.64	-9.75318418987838	17.8564567593043	8.75306105923892
0.65	-9.75294488034523	17.9434997146757	8.6555304138878
0.66	-9.75270557081208	18.029567375559	8.55800216163201
0.67	-9.75246626127893	18.1146597658853	8.46047630247156
0.68	-9.75222695174578	18.1987769095855	8.36295283640644
0.69	-9.75198764221263	18.2819188305904	8.26543176343664
0.7	-9.75174833267948	18.3640855528312	8.16791308356218
0.71	-9.75150902314633	18.4452771002386	8.07039679678305
0.72	-9.75126971361318	18.5254934967438	7.97288290309926
0.73	-9.75103040408003	18.6047347662776	7.87537140251079
0.74	-9.75079109454688	18.683000932771	7.77786229501766
0.75	-9.75055178501373	18.760292020155	7.68035558061985
0.76	-9.75031247548058	18.8366080523604	7.58285125931738
0.77	-9.75007316594743	18.9119490533183	7.48534933111024
0.78	-9.74983385641428	18.9863150469596	7.38784979599843
0.79	-9.74959454688113	19.0597060572152	7.29035265398196
0.8	-9.74935523734798	19.1321221080162	7.19285790506081
0.81	-9.74911592781483	19.2035632232934	7.095365549235
0.820000000000001	-9.74887661828168	19.2740294269779	6.99787558650451
0.830000000000001	-9.74863730874853	19.3435207430005	6.90038801686936
0.840000000000001	-9.74839799921538	19.4120371952923	6.80290284032954
0.850000000000001	-9.74815868968223	19.4795788077841	6.70542005688506
0.860000000000001	-9.74791938014908	19.5461456044069	6.6079396665359
0.870000000000001	-9.74768007061593	19.6117376090918	6.51046166928207
0.880000000000001	-9.74744076108278	19.6763548457696	6.41298606512358
0.890000000000001	-9.74720145154963	19.7399973383712	6.31551285406042
0.900000000000001	-9.74696214201648	19.8026651108278	6.21804203609259
0.910000000000001	-9.74672283248333	19.8643581870701	6.12057361122009
0.920000000000001	-9.74648352295018	19.9250765910291	6.02310757944292
0.930000000000001	-9.74624421341703	19.9848203466359	5.92564394076109
0.940000000000001	-9.74600490388388	20.0435894778214	5.82818269517458
0.950000000000001	-9.74576559435073	20.1013840085164	5.73072384268341
0.960000000000001	-9.74552628481758	20.158203962652	5.63326738328757
0.970000000000001	-9.74528697528443	20.2140493641591	5.53581331698706
0.980000000000001	-9.74504766575127	20.2689202369687	5.43836164378188
0.990000000000001	-9.74480835621812	20.3228166050118	5.34091236367203
1	-9.74456904668497	20.3757384922192	5.24346547665751
1.01	-9.74432973715182	20.4276859225219	5.14602098273833
1.02	-9.74409042761867	20.4786589198509	5.04857888191448
1.03	-9.74385111808552	20.5286575081372	4.95113917418596
1.04	-9.74361180855237	20.5776817113116	4.85370185955277
1.05	-9.74337249901922	20.6257315533052	4.75626693801491
1.06	-9.74313318948607	20.6728070580489	4.65883440957238
1.07	-9.74289387995292	20.7189082494736	4.56140427422519
1.08	-9.74265457041977	20.7640351515104	4.46397653197333
1.09	-9.74241526088662	20.8081877880901	4.36655118281679
1.1	-9.74217595135347	20.8513661831437	4.26912822675559
1.11	-9.74193664182032	20.8935703606022	4.17170766378972
1.12	-9.74169733228717	20.9348003443965	4.07428949391919
1.13	-9.74145802275402	20.9750561584576	3.97687371714398
1.14	-9.74121871322087	21.0143378267163	3.87946033346411
1.15	-9.74097940368772	21.0526453731038	3.78204934287956
1.16	-9.74074009415457	21.0899788215509	3.68464074539035
