0	0.034594	0.011341
0.01	0.047769926008	0.00426303849316667
0.02	0.0606849511131402	-0.00274449611701342
0.03	0.0733442415011653	-0.00968230458989978
0.04	0.0857528610604535	-0.0165510807121795
0.05	0.0979157734076418	-0.0233515113672465
0.07	0.121523841447326	-0.0367500497043024
0.08	0.132978440688214	-0.043349497251403
0.09	0.144206223591333	-0.049883279195502
0.1	0.155211681422593	-0.0563520489202935
0.11	0.16599921651485	-0.0627564533081951
0.12	0.176573144028901	-0.0690971328050363
0.13	0.186937693679603	-0.0753747214841041
0.14	0.197097011427822	-0.0815898471095503
0.15	0.20705516113887	-0.0877431311991691
0.16	0.216816126208105	-0.0938351890865489
0.17	0.22638381115435	-0.0998666299826062
0.18	0.235762043181745	-0.105838057036508
0.19	0.244954573710689	-0.111750067395985
0.2	0.253965079878453	-0.11760325226705
0.21	0.262797166010086	-0.123398196973118
0.22	0.271454365060198	-0.129135481013536
0.23	0.279940140026186	-0.134815678121538
0.24	0.288257885333481	-0.140439356321615
0.25	0.296410928193364	-0.146007077986322
0.26	0.304402529933898	-0.151519399892512
0.27	0.3122358873045	-0.156976873277015
0.28	0.319914133754688	-0.162380043891763
0.29	0.3274403406875	-0.167729452058366
0.3	0.3348175186881	-0.173025632722143
0.31	0.342048618728051	-0.178269115505619
0.32	0.349136533345744	-0.183460424761486
0.33	0.356084097803454	-0.188600079625038
0.34	0.362894091221482	-0.193688594066089
0.35	0.369569237689841	-0.198726476940366
0.36	0.376112207357932	-0.203714232040396
0.37	0.382525617502635	-0.208652358145889
0.38	0.38881203357526	-0.213541349073611
0.39	0.394973970227758	-0.218381693726771
0.4	0.401013892318622	-0.223173876143907
0.41	0.406934215898857	-0.227918375547296
0.42	0.412737309178438	-0.232615666390871
0.43	0.418425493473626	-0.237266218407671
0.44	0.424001044135524	-0.241870496656811
0.45	0.429466191460248	-0.246428961569993
0.46	0.43482312158108	-0.250942068997545
0.47	0.440073977342946	-0.255410270254008
0.48	0.445220859159586	-0.259834012163269
0.49	0.450265825853747	-0.264213737103242
0.5	0.455210895480742	-0.268549883050109
0.51	0.460058046135696	-0.272842883622113
0.52	0.464809216744814	-0.277093168122926
0.53	0.469466307840978	-0.281301161584574
0.54	0.474031182323983	-0.285467284809948
0.55	0.478505666205725	-0.289591954414875
0.56	0.48289154934063	-0.293675582869788
0.57	0.487190586141619	-0.297718578540969
0.58	0.4914044962819	-0.30172134573139
0.59	0.495534965382857	-0.305684284721139
0.6	0.499583645688323	-0.309607791807449
0.61	0.5035521567255	-0.313492259344333
0.62	0.507442085952792	-0.317338075781814
0.63	0.511254989394813	-0.321145625704772
0.64	0.514992392264809	-0.324915289871405
0.65	0.518655789574777	-0.328647445251303
0.66	0.522246646733477	-0.332342465063145
0.67	0.525766400132625	-0.336000718812023
0.68	0.529216457721465	-0.33962257232639
0.69	0.53259819956997	-0.343208387794647
0.7	0.535912978420885	-0.346758523801359
0.71	0.539162120230847	-0.350273335363115
