0	0.048335	0.024021
0.01	0.0612388358866667	0.0168168703798333
0.02	0.0738871586176628	0.0096844230500756
0.03	0.0862850276941549	0.00262294475999017
0.04	0.0984374024324404	-0.00436827064419586
0.05	0.110349143947742	-0.0112899222899077
0.07	0.133469692393474	-0.024927296102655
0.08	0.144687747857826	-0.0316443820185509
0.09	0.155683670866578	-0.0382946318100693
0.1	0.166461859938525	-0.0448787105077872
0.11	0.177026626495929	-0.0513972765251163
0.12	0.187382196589141	-0.0578509817241453
0.13	0.19753271258708	-0.0642404714808264
0.14	0.207482234834239	-0.0705663847495136
0.15	0.217234743274875	-0.0768293541268585
0.16	0.226794139045041	-0.0830300059150706
0.17	0.236164246033097	-0.089168960184548
0.18	0.245348812409314	-0.095246830835885
0.19	0.254351512125193	-0.101264225661263
0.2	0.263175946383098	-0.107221746405229
0.21	0.271825645076784	-0.113119988824873
0.22	0.280304068203404	-0.1189595427494
0.23	0.288614607247552	-0.12474099213912
0.24	0.296760586537908	-0.130464915143837
0.25	0.304745264577008	-0.13613188416067
0.26	0.312571835344697	-0.141742465891291
0.27	0.320243429575759	-0.147297221398595
0.28	0.327763116012252	-0.152796706162808
0.29	0.335133902631055	-0.158241470137037
0.3	0.34235873784709	-0.163632057802262
0.31	0.349440511692734	-0.168969008221787
0.32	0.356382056973869	-0.174252855095145
0.33	0.363186150403044	-0.179484126811473
0.34	0.369855513710196	-0.184663346502344
0.35	0.376392814731383	-0.189791032094088
0.36	0.382800668475948	-0.19486769635958
0.37	0.389081638172567	-0.199893846969519
0.38	0.395238236294565	-0.204869986543198
0.39	0.401272925564951	-0.209796612698762
0.4	0.407188119941531	-0.214674218102974
0.41	0.412986185582529	-0.21950329052048
0.42	0.418669441793081	-0.224284312862586
0.43	0.424240161952989	-0.229017763235551
0.44	0.429700574426104	-0.233704114988397
0.45	0.435052863451701	-0.238343836760243
0.46	0.440299170018206	-0.242937392527172
0.47	0.445441592719619	-0.247485241648628
0.48	0.45048218859498	-0.251987838913351
0.49	0.455422973951215	-0.256445634584857
0.5	0.460265925169682	-0.260859074446465
0.51	0.465012979496755	-0.265228599845877
0.52	0.469666035818747	-0.26955464773931
0.53	0.474226955421488	-0.273837650735196
0.54	0.478697562734869	-0.278078037137439
0.55	0.483079646062635	-0.282276230988249
0.56	0.487374958297733	-0.286432652110544
0.57	0.491585217623494	-0.290547716149935
0.58	0.495712108200925	-0.294621834616291
0.59	0.499757280842402	-0.298655414924886
0.6	0.503722353672015	-0.302648860437148
0.61	0.507608912772837	-0.306602570500988
0.62	0.511418512821385	-0.310516940490741
0.63	0.515152677709504	-0.314392361846702
0.64	0.518812901153953	-0.318229222114267
0.65	0.522400647293903	-0.322027904982693
0.66	0.52591735127662	-0.325788790323464
0.67	0.529364419831542	-0.329512254228281
0.68	0.532743231832984	-0.333198669046667
0.69	0.536055138851715	-0.336848403423208
0.7	0.539301465695599	-0.340461822334413
0.71	0.542483510939539	-0.344039287125215
0.72	0.545602547444922	-0.347581155545105
0.73	0.548659822868782	-0.351087781783905
0.74	0.551656560162883	-0.354559516507191
0.75	0.554593958062911	-0.357996706891359
0.76	0.557473191567988	-0.361399696658339
0.77	0.560295412410686	-0.364768826109972
0.78	0.563061749517738	-0.36810443216204
0.79	0.565773309461621	-0.371406848377956
0.8	0.568431176903202	-0.37467640500212
0.81	0.571036415025616	-0.377913428992949
0.82	0.573590065959555	-0.381118244055564
0.83	0.576093151200135	-0.38429117067417
0.84	0.578546672015504	-0.387432526144101
0.85	0.580951609847367	-0.390542624603546
0.86	0.583308926703576	-0.39362177706497
0.87	0.585619565542943	-0.39667029144621
0.88	0.587884450652439	-0.399688472601272
0.89	0.59010448801692	-0.402676622350811
0.9	0.592280565681534	-0.405635039512316
0.91	0.594413554106952	-0.408564019929995
0.92	0.596504306517562	-0.411463856504355
0.93	0.598553659242773	-0.414334839221494
0.94	0.600562432051553	-0.417177255182101
0.95	0.602531428480357	-0.419991388630163
0.96	0.604461436154541	-0.422777520981395
0.97	0.606353227103433	-0.425535930851376
0.98	0.608207558069149	-0.428266894083416
0.99	0.610025170809302	-0.430970683776137
1	0.611806792393717	-0.433647570310784
1.01	0.613553135495265	-0.436297821378264
1.02	0.615264898674944	-0.438921702005913
1.03	0.616942766661316	-0.441519474584004
1.04	0.590865543957733	-0.430161165558647
1.05	0.565304685033311	-0.418915873601144
1.06	0.540249965196738	-0.407782474172834
1.07	0.515691362219222	-0.396759853924402
1.08	0.491619052325465	-0.385846910584545
1.09	0.468023406264018	-0.375042552849744
1.1	0.444894985455449	-0.36434570027513
1.11	0.422224538216784	-0.353755283166443
1.12	0.400002996060707	-0.343270242473056
1.13	0.378221470068044	-0.332889529682075
1.14	0.35687124733207	-0.322612106713484
1.15	0.335943787473232	-0.312436945816334
1.16	0.315430719222878	-0.30236302946597
1.17	0.29532383707464	-0.292389350262279
1.18	0.275615098002112	-0.282514910828944
1.19	0.25629661824154	-0.272738723713711
1.2	0.2373606701382	-0.263059811289639
1.21	0.218799679055237	-0.253477205657338
1.22	0.200606220343704	-0.24398994854818
1.23	0.182773016372605	-0.234597091228468
1.24	0.165292933617739	-0.225297694404563
1.25	0.148158979808196	-0.216090828128955
1.26	0.131364301129354	-0.206975571707267
1.27	0.114902179481258	-0.197951013606184
1.28	0.0987660297912899	-0.189016251362301
1.29	0.0829493973800493	-0.180170391491871
1.3	0.0674459553793945	-0.171412549401461
1.31	0.0522495022016086	-0.162741849299492
1.32	0.0373539590586805	-0.154157424108654
1.33	0.0227533675307066	-0.145658415379202
1.34	0.00844188718244188	-0.137243973203109
1.35	-0.00558620677295338	-0.128913256129076
1.36	-0.0193365257639065	-0.120665431078383
1.37	-0.0328145701050802	-0.112499673261581
1.38	-0.0460257311975728	-0.104415166096016
1.39	-0.0589752936855526	-0.0964111011241663
1.4	-0.071668437570187	-0.0884866779327973
1.41	-0.0841102402817139	-0.0806411040729197
1.42	-0.0963056787104823	-0.0728735949805435
1.43	-0.108259631197776	-0.0651833738982212
1.44	-0.119976879487219	-0.0575696717973716
1.45	-0.131462110637533	-0.0500317273013758
1.46	-0.142719918897429	-0.0425687866094392
1.47	-0.153754807543368	-0.0351801034212108
1.48	-0.164571190680932	-0.0278649388621526
1.49	-0.175173395010529	-0.020622561409651
1.5	-0.185565661558127	-0.0134522468198647
1.51	-0.195752147371727	-0.00635327805529928
1.52	-0.205736927184237	0.000675054786897287
1.53	-0.21552399504342	0.00763345454592519
1.54	-0.225117265909567	0.0145226170676175
1.55	-0.234520577221536	0.0213432312740252
1.56	-0.24373769043178	0.0280959792323101
1.57	-0.252772292510977	0.0347815362229521
1.58	-0.26162799742287	0.0414005708072776
1.59	-0.2703083475699	0.0479537448943168
1.6	-0.278816815210219	0.0544417138069942
1.61	-0.287156803846637	0.0608651263476623
1.62	-0.295331649588068	0.067224624862982
1.63	-0.303344622484025	0.0735208453081578
1.64	-0.311198927832678	0.0797544173105341
1.65	-0.318897707463021	0.0859259642325581
1.66	-0.326444040991643	0.0920361032341167
1.67	-0.33384094705462	0.0980854453342534
1.68	-0.341091384515009	0.10407459547227
1.69	-0.348198253646433	0.110004152568222
1.7	-0.355164397293229	0.115874709582809
1.71	-0.361992602007626	0.121686853576675
1.72	-0.368685599164406	0.127441165769112
1.73	-0.375246066053485	0.133138221596181
1.74	-0.381676626950871	0.138778590768262
1.75	-0.387979854168408	0.14436283732702
1.76	-0.394158269082735	0.14989151970181
1.77	-0.400214343143871	0.155365190765523
1.78	-0.406150498863832	0.160784397889875
1.79	-0.411969110785663	0.166149683000137
1.8	-0.417672506433292	0.171461582629339
1.81	-0.423262967242571	0.176720627971913
1.82	-0.428742729473878	0.181927344936821
1.83	-0.434113985106656	0.187082254200142
1.84	-0.439378882716231	0.192185871257142
1.85	-0.444539528333273	0.197238706473822
1.86	-0.449597986286236	0.202241265137956
1.87	-0.45455628002712	0.207194047509623
1.88	-0.459416392940877	0.212097548871227
1.89	-0.46418026913879	0.216952259577034
1.9	-0.46884981423615	0.221758665102199
1.91	-0.473426896114522	0.226517246091321
1.92	-0.477913345668926	0.231228478406505
1.93	-0.48231095754022	0.235892833174947
1.94	-0.486621490832981	0.240510776836051
1.95	-0.490846669819167	0.245082771188069
1.96	-0.494988184627854	0.249609273434286
1.97	-0.49904769192131	0.254090736228736
1.98	-0.503026815557678	0.258527607721471
1.99	-0.506927147240549	0.262920331603374
2	-0.510750247155656	0.267269347150532
2.01	-0.514497644594978	0.27157508926816
2.02	-0.518170838568472	0.275837988534093
2.03	-0.521771298403698	0.280058471241848
2.04	-0.525300464333573	0.284236959443246
2.05	-0.528759748072483	0.288373870990626
2.06	-0.532150533380984	0.292469619578624
2.07	-0.535474176619329	0.296524614785547
2.08	-0.538732007290031	0.300539262114328
2.09	-0.541925328569678	0.30451396303308
2.1	-0.545055417830227	0.30844911501524
2.11	-0.548123527149965	0.31234511157932
2.12	-0.55113088381436	0.316202342328253
2.13	-0.55407869080699	0.320021192988364
2.14	-0.556968127290757	0.323802045447931
2.15	-0.559800349079564	0.327545277795383
2.16	-0.562576489100656	0.331251264357106
2.17	-0.565297657847811	0.334920375734875
2.18	-0.567964943825548	0.338552978842917
2.19	-0.570579413984543	0.3421494369446
2.2	-0.573142114148431	0.345710109688762
2.21	-0.57565406943214	0.349235353145674
2.22	-0.578116284651957	0.352725519842649
2.23	-0.580529744727469	0.356180958799295
2.24	-0.582895415075539	0.359602015562415
2.25	-0.58521424199649	0.362989032240567
2.26	-0.587487153052636	0.366342347538268
2.27	-0.589715057439324	0.369662296789871
2.28	-0.591898846348615	0.372949211993095
2.29	-0.594039393325784	0.376203421842229
2.3	-0.596137554618742	0.379425251760995
2.31	-0.598194169520552	0.382615023935098
2.32	-0.600210060705152	0.385773057344439
2.33	-0.602186034556442	0.388899667795019
2.34	-0.604122881490845	0.391995167950514
2.35	-0.606021376273485	0.395059867363545
2.36	-0.607882278328101	0.398094072506633
2.37	-0.609706332040834	0.401098086802847
2.38	-0.611494267057983	0.404072210656144
2.39	-0.613246798577878	0.407016741481414
2.4	-0.614964627636972	0.409931973734217
2.41	-0.616648441390256	0.412818198940232
2.42	-0.618298913386141	0.415675705724411
2.43	-0.619916703835877	0.418504779839835
2.44	-0.621502459877655	0.421305704196299
2.45	-0.623056815835464	0.424078758888595
2.46	-0.624580393472834	0.426824221224527
2.47	-0.626073802241547	0.429542365752639
2.48	-0.627537639525428	0.432233464289673
