0	0.015209	0.07864
0.01	0.0287687748546667	0.0708924022266667
0.02	0.0420600480875111	0.0632218943424443
0.03	0.0550881363886476	0.0556277092900879
0.04	0.0678582511706372	0.0481090876447
0.05	0.0803755006531237	0.0406652775377873
0.07	0.104671332853259	0.0259991217970593
0.08	0.116459634234321	0.018775309535325
0.09	0.128014511530302	0.0116233754095636
0.1	0.13934058684932	0.00454260422034249
0.11	0.150442390775588	-0.00246771211541728
0.12	0.16132436418171	-0.00940827463525019
0.13	0.171990860005094	-0.0162797774012503
0.14	0.182446144989179	-0.0230829075694783
0.15	0.1926944013902	-0.0298183454586774
0.16	0.202739728650139	-0.036486764618306
0.17	0.212586145036561	-0.0430888318958931
0.18	0.222237589249978	-0.0496252075037237
0.19	0.231697921999376	-0.0560965450848604
0.2	0.240970927546559	-0.0625034917785085
0.21	0.2500603152199	-0.0688466882847304
0.22	0.258969720898126	-0.0751267689285159
0.23	0.267702708464715	-0.0813443617232157
0.24	0.276262771233502	-0.0875000884333427
0.25	0.284653333346051	-0.0935945646367496
0.26	0.292877751141354	-0.0996283997861865
0.27	0.300939314498421	-0.105602197270247
0.28	0.308841248152266	-0.111516554473709
0.29	0.316586712983854	-0.11737206283727
0.3	0.324178807284489	-0.123169307916695
0.31	0.33162056799518	-0.128908869441373
0.32	0.338914971921452	-0.134591321372286
0.33	0.346064936924111	-0.140217231959411
0.34	0.353073323086431	-0.145787163798543
0.35	0.359942933858222	-0.151301673887554
0.36	0.366676517177251	-0.156761313682094
0.37	0.373276766568452	-0.162166629150738
0.38	0.379746322221374	-0.167518160829583
0.39	0.386087772046295	-0.172816443876302
0.4	0.392303652709415	-0.178062008123659
0.41	0.398396450647565	-0.183255378132494
0.42	0.404368603062809	-0.188397073244179
0.43	0.410222498897362	-0.193487607632554
0.44	0.415960479789195	-0.198527490355342
0.45	0.42158484100873	-0.203517225405058
0.46	0.427097832376969	-0.208457311759407
0.47	0.432501659165462	-0.213348243431182
0.48	0.43779848297844	-0.218190509517668
0.49	0.442990422617489	-0.222984594249549
0.5	0.4480795549291	-0.227730977039334
0.51	0.45306791563543	-0.232430132529296
0.52	0.457957500148628	-0.237082530638941
0.53	0.462750264369018	-0.241688636611995
0.54	0.467448125467493	-0.246248911062933
0.55	0.472052962652402	-0.250763810023038
0.56	0.476566617921268	-0.255233784986007
0.57	0.480990896797603	-0.259659282953099
0.58	0.485327569053148	-0.264040746477835
0.59	0.489578369415803	-0.268378613710256
0.6	0.493744998263545	-0.272673318440737
0.61	0.497829122304595	-0.276925290143365
0.62	0.501832375244135	-0.28113495401889
0.63	0.505756358437801	-0.285302731037243
0.64	0.509602641532254	-0.289429037979634
0.65	0.51337276309306	-0.293514287480231
0.66	0.517068231220134	-0.297558888067421
0.67	0.520690524151	-0.301563244204669
0.68	0.524241090852111	-0.305527756330958
0.69	0.527721351598452	-0.309452820900839
0.7	0.531132698541667	-0.313338830424072
0.71	0.534476496266944	-0.317186173504881
0.72	0.537754082338863	-0.320995234880812
0.73	0.540966767836444	-0.324766395461209
0.74	0.544115837877592	-0.328500032365304
0.75	0.547202552133165	-0.33219651895993
0.76	0.550228145330859	-0.335856224896859
0.77	0.553193827749114	-0.339479516149765
0.78	0.556100785701245	-0.343066755050822
0.79	0.558950182009979	-0.34661830032694
0.8	0.561743156472606	-0.350134507135637
0.81	0.564480826316906	-0.353615727100553
0.82	0.567164286648063	-0.357062308346615
0.83	0.569794610886716	-0.360474595534848
0.84	0.572372851198344	-0.363852929896844
0.85	0.574900038914149	-0.367197649268882
0.86	0.577377184943597	-0.370509088125715
0.87	0.5798052801788	-0.373787577614016
0.88	0.582185295890886	-0.377033445585493
0.89	0.584518184118519	-0.380247016629677
0.9	0.586804878048727	-0.383428612106375
0.91	0.589046292390191	-0.386578550177815
0.92	0.591243323739142	-0.389697145840454
0.93	0.593396850938009	-0.392784710956484
0.94	0.595507735426968	-0.395841554285015
0.95	0.597576821588534	-0.398867981512953
0.96	0.599604937085319	-0.401864295285569
0.97	0.601592893191113	-0.404830795236762
0.98	0.603541485115405	-0.407767778019024
0.99	0.605451492321473	-0.410675537333105
1	0.607323678838185	-0.413554363957384
1.01	0.609158793565617	-0.416404545776948
1.02	0.610957570574626	-0.419226367812376
1.03	0.612720729400488	-0.422020112248248
1.04	0.614448975330719	-0.424786058461359
1.05	0.616142999687204	-0.427524483048659
1.06	0.617803480102731	-0.430235659854911
1.07	0.619431080792057	-0.432919860000078
1.08	0.6210264528176	-0.435577351906434
1.09	0.622590234349874	-0.438208401325406
1.1	0.624123050922768	-0.440813271364152
1.11	0.625625515683762	-0.443392222511866
1.12	0.627098229639203	-0.445945512665836
1.13	0.628541781894707	-0.448473397157226
1.14	0.629956749890816	-0.450976128776612
1.15	0.603621832967311	-0.43952372446593
1.16	0.577808382512115	-0.428185273486873
1.17	0.552506072793865	-0.4169596419848
1.18	0.527704782544449	-0.405845707387111
1.19	0.503394590910359	-0.394842358290991
1.2	0.479565773484213	-0.383948494352269
1.21	0.456208798414861	-0.373163026175382
1.22	0.433314322594515	-0.362484875204432
1.23	0.41087318792138	-0.351912973615336
1.24	0.388876417636286	-0.341446264209034
1.25	0.367315212731865	-0.331083700305777
1.26	0.346180948432823	-0.320824245640451
1.27	0.325465170745922	-0.310666874258954
1.28	0.305159593078259	-0.300610570415599
1.29	0.285256092922518	-0.290654328471535
1.3	0.265746708607862	-0.280797152794189
1.31	0.246623636115148	-0.271038057657694
1.32	0.22787922595522	-0.261376067144324
1.33	0.209505980109005	-0.251810215046893
1.34	0.191496549028207	-0.242339544772141
1.35	0.173843728695383	-0.232963109245067
1.36	0.156540457742243	-0.223679970814227
1.37	0.139579814625003	-0.214489201157964
1.38	0.122955014855675	-0.205389881191575
1.39	0.106659408288179	-0.196381100975406
1.4	0.0906864764581957	-0.18746195962385
1.41	0.0750298299756882	-0.178631565215266
1.42	0.0596832059690629	-0.16988903470278
1.43	0.0446404655799342	-0.161233493825982
1.44	0.0298955915074974	-0.152664077023498
1.45	0.0154426856015269	-0.144179927346434
1.46	0.0012759665030359	-0.135780196372683
1.47	-0.0126102326683462	-0.127464044122075
1.48	-0.0262214665812027	-0.119230638972386
1.49	-0.0395631799142728	-0.111079157576171
1.5	-0.052640709534397	-0.103008784778429
1.51	-0.0654592866313365	-0.095018713535086
1.52	-0.0780240388103206	-0.087108144832293
1.53	-0.0903399921431578	-0.0792762876065209
1.54	-0.102412073178734	-0.0715223586654547
1.55	-0.114245110913697	-0.0638455826096737
1.56	-0.125843838724125	-0.0562451917551103
1.57	-0.137212896258936	-0.0487204260562817
1.58	-0.148356831295814	-0.041270533030284
1.59	-0.159280101560381	-0.0338947676815438
1.6	-0.16998707650935	-0.0265923924273179
1.61	-0.180482039078363	-0.019362677023934
1.62	-0.190769187395226	-0.0122048984937663
1.63	-0.200852636459218	-0.00511834105293693
1.64	-0.210736419787143	0.0018977039602633
1.65	-0.220424491026798	0.00884393815624135
1.66	-0.229920725538479	0.0157210561642637
1.67	-0.239228921945183	0.0225297457019199
1.68	-0.248352803652106	0.0292706876438949
1.69	-0.257296020336056	0.0359445560900569
1.7	-0.266062149405375	0.0425520184328681
1.71	-0.27465469743095	0.0490937354241247
1.72	-0.283077101548887	0.0555703612410321
1.73	-0.291332730835417	0.0619825435516236
1.74	-0.299424887654568	0.0683309235795277
1.75	-0.307356808979157	0.0746161361680908
1.76	-0.315131667685625	0.0808388098438622
1.77	-0.322752573823226	0.0869995668794475
1.78	-0.330222575858094	0.0930990233557358
1.79	-0.337544661892669	0.099137789223509
1.8	-0.344721760860978	0.105116468364437
1.81	-0.35175674370025	0.111035658651466
1.82	-0.358652424499327	0.116895952008608
1.83	-0.365411561624341	0.12269793447013
1.84	-0.372036858822097	0.128442186239163
1.85	-0.378530966301607	0.134129281745719
1.86	-0.384896481794214	0.139759789704135
1.87	-0.391135951592713	0.145334273169948
1.88	-0.397251871569908	0.150853289596195
1.89	-0.403246688176995	0.156317390889164
1.9	-0.409122799422173	0.161727123463585
1.91	-0.414882555829882	0.167083028297269
1.92	-0.420528261381042	0.172385640985206
1.93	-0.426062174434682	0.17763549179313
1.94	-0.43148650863131	0.182833105710539
1.95	-0.436803433778398	0.187979002503202
1.96	-0.442015076718341	0.193073696765128
1.97	-0.447123522179216	0.198117697970032
1.98	-0.452130813608704	0.203111510522281
1.99	-0.4570389539915	0.208055633807332
2	-0.46184990665053	0.212950562241677
2.01	-0.466565596032307	0.217796785322279
2.02	-0.47118790847674	0.222594787675524
2.03	-0.475718692971689	0.227345049105688
2.04	-0.480159761892592	0.232048044642912
2.05	-0.484512891727436	0.236704244590707
2.06	-0.488779823787377	0.241314114572989
2.07	-0.492962264903289	0.245878115580635
2.08	-0.497061888108517	0.250396704017589
2.09	-0.501080333308118	0.254870331746496
2.1	-0.505019207934839	0.259299446133897
2.11	-0.508880087592119	0.263684490094957
2.12	-0.512664516684345	0.268025902137764
2.13	-0.516374009034639	0.272324116407176
2.14	-0.520010048490408	0.276579562728238
2.15	-0.5235740895169	0.280792666649165
2.16	-0.527067557779012	0.284963849483895
2.17	-0.530491850711578	0.289093528354222
2.18	-0.533848338078354	0.293182116231509
2.19	-0.537138362519952	0.297230021977987
2.2	-0.540363240090907	0.301237650387635
2.21	-0.54352426078612	0.30520540222667
2.22	-0.546622689056874	0.309133674273614
2.23	-0.549659764316629	0.313022859358979
2.24	-0.552636701436807	0.316873346404548
2.25	-0.555554691232757	0.320685520462265
2.26	-0.558414900940093	0.324459762752745
2.27	-0.561218474681611	0.328196450703395
2.28	-0.563966533924949	0.331895957986154
2.29	-0.56666017793119	0.335558654554866
2.3	-0.569300484194582	0.339184906682269
2.31	-0.57188850887355	0.342775076996629
2.32	-0.574425287213175	0.346329524518
2.33	-0.576911833959305	0.349848604694125
2.34	-0.579349143764465	0.353332669435984
2.35	-0.581738191585737	0.356782067152985
2.36	-0.584079933074751	0.360197142787801
2.37	-0.58637530495996	0.363578237850872
2.38	-0.588625225421346	0.36692569045455
2.39	-0.590830594457703	0.370239835346912
2.4	-0.592992294246648	0.373521003945238
2.41	-0.595111189497505	0.376769524369149
2.42	-0.597188127797202	0.379985721473421
2.43	-0.599223939949314	0.383169916880474
2.44	-0.601219440306397	0.386322429012527
2.45	-0.603175427095743	0.389443573123448
2.46	-0.605092682738678	0.392533661330274
2.47	-0.606971974163542	0.395593002644427
2.48	-0.608814053112472	0.398621903002615
2.49	-0.610619656442107	0.401620665297422
2.5	-0.612389506418345	0.404589589407601
2.51	-0.614124311005253	0.407528972228064
2.52	-0.615824764148268	0.410439107699566
2.53	-0.61749154605178	0.413320286838104
2.54	-0.619125323451227	0.416172797764017
2.55	-0.620726749879794	0.418996925730799
2.56	-0.622296465929841	0.421792953153623
2.57	-0.623835099509143	0.424561159637586
2.58	-0.625343266092062	0.427301822005665
2.59	-0.626821568965751	0.430015214326405
2.6	-0.628270599471471	0.432701607941322
2.61	-0.629690937241136	0.435361271492038
2.62	-0.631083150429179	0.437994470947147
2.63	-0.632447795939814	0.440601469628811
2.64	-0.633785419649811	0.443182528239093
2.65	-0.635096556626852	0.445737904886026
2.66	-0.636381731343565	0.448267855109425
2.67	-0.63764145788732	0.450772631906444
2.68	-0.638876240165874	0.45325248575687
2.69	-0.640086572108936	0.455707664648175
2.7	-0.64127293786575	0.458138414100314
2.71	-0.614713945332091	0.446614743856947
2.72	-0.588680856262588	0.435205736053113
2.73	-0.563163257067447	0.423910249778429
2.74	-0.538150940359836	0.412727155474759
2.75	-0.513633900872791	0.401655334823259
2.76	-0.489602331456975	0.390693680632545
2.77	-0.466046619157685	0.379841096727971
2.78	-0.442957341369537	0.369096497842012
2.79	-0.420325262067299	0.358458809505734
2.8	-0.39814132811135	0.34792696794135
2.81	-0.376396665626308	0.337499919955839
2.82	-0.355082576451353	0.327176622835625
2.83	-0.334190534660847	0.316956044242307
2.84	-0.31371218315385	0.306837162109422
2.85	-0.293639330311159	0.29681896454024
2.86	-0.273963946718558	0.28690044970657
2.87	-0.254678161954935	0.277080625748582
2.88	-0.235774261444011	0.267358510675612
2.89	-0.217244683368404	0.257733132267972
2.9	-0.199082015644799	0.248203527979716
2.91	-0.181278992959011	0.238768744842397
2.92	-0.163828493859765	0.229427839369758
2.93	-0.146723537910017	0.220179877463389
2.94	-0.129957282894681	0.211023934319315
2.95	-0.113523022083656	0.201959094335515
2.96	-0.0974141815490369	0.192984451020361
2.97	-0.0816243175354573	0.184099106901967
2.98	-0.0661471138824985	0.175302173438441
2.99	-0.0509763794981399	0.166592770929033
3	-0.0361060458822374	0.157970028426161
3.01	-0.0215301646990412	0.149433083648316
3.02	-0.0072429053977806	0.140981082893834
3.03	0.00676144711963599	0.132613180955527
3.04	0.0204884947847377	0.124328541036156
3.05	0.0339437286033402	0.116126334664756
3.06	0.0471325308520226	0.108005741613786
3.07	0.0600601772311114	0.0999659498171052
3.08	0.0727318389750324	0.0920061552887667
3.09	0.0851525849208748	0.0841255620426176
3.1	0.0973273835359949	0.0763233820126999
3.11	0.109261104905471	0.0685988349744432
3.12	0.120958522680203	0.0609511484666416
3.13	0.132424315986438	0.0533795577142071
3.14	0.143663071297485	0.0458833055516912
3.15	0.154679284268366	0.0384616423475676
3.16	0.16547736153414	0.0311138259292689
3.17	0.176061622472616	0.0238391215089683
3.18	0.186436300932161	0.0166368016101005
3.19	0.196605546925303	0.00950614599461307
3.2	0.206573428288786	0.00244644159094234
3.21	0.216343932310764	-0.00454301757729447
3.22	0.225920967325768	-0.0114629304618975
3.23	0.235308364278094	-0.0183139890599798
3.24	0.244509878254236	-0.0250968784831682
3.25	0.253529189984964	-0.0318122770261142
3.26	0.262369907317675	-0.0384608562343249
3.27	0.271035566659576	-0.0450432809713173
3.28	0.279529634392294	-0.0515602094851059
3.29	0.287855508258481	-0.0580122934740275
3.3	0.296016518720952	-0.064400178151912
3.31	0.304015930294919	-0.0707245023126041
3.32	0.311856942853839	-0.0769858983938433
3.33	0.319542692909409	-0.0831849925405082
3.34	0.327076254866212	-0.0893224046672314
3.35	0.334460642251521	-0.0953987485203917
3.36	0.341698808920751	-0.101414631739489
3.37	0.348793650239042	-0.107370655917909
3.38	0.355748004239442	-0.113267416663083
3.39	0.362564652758162	-0.119105503656049
3.4	0.369246322547347	-0.124885500710421
3.41	0.375795686365813	-0.130607985830769
3.42	0.382215364048188	-0.136273531270422
3.43	0.388507923552882	-0.141882703588693
3.44	0.394675881989303	-0.147436063707535
3.45	0.400721706624739	-0.152934166967634
3.46	0.406647815871294	-0.158377563183945
3.47	0.412456580253287	-0.163766796700671
3.48	0.418150323355499	-0.1691024064457
3.49	0.423731322752629	-0.174384925984497
3.5	0.429201810920363	-0.179614883573464
3.51	0.434563976128392	-0.184792802212761
3.52	0.439819963315748	-0.18991919969861
3.53	0.444971874948812	-0.194994588675075
3.54	0.450021771862326	-0.200019476685327
3.55	0.454971674083756	-0.204994366222395
3.56	0.459823561641332	-0.209919754779421
3.57	0.464579375356085	-0.214796134899407
3.58	0.4692410176182	-0.219623994224469
3.59	0.473810353148003	-0.224403815544603
3.6	0.478289209741869	-0.229136076845965
3.61	0.482679379003366	-0.233821251358668
3.62	0.486982617059928	-0.238459807604107
3.63	0.491200645265319	-0.243052209441812
3.64	0.495335150888205	-0.247598916115831
3.65	0.499387787787084	-0.252100382300659
3.66	0.503360177071849	-0.256557058146704
3.67	0.507253907752257	-0.260969389325301
3.68	0.511070537373552	-0.265337817073283
3.69	0.514811592639506	-0.269662778237101
3.7	0.51847857002312	-0.273944705316512
3.71	0.522072936365236	-0.278184026507828
3.72	0.525596129461289	-0.282381165746738
3.73	0.52904955863645	-0.286536542750697
3.74	0.53243460530937	-0.290650573060904
3.75	0.53575262354477	-0.294723668083852
3.76	0.539004940595086	-0.298756235132473
3.77	0.542192857431382	-0.302748677466866
3.78	0.545317649263764	-0.306701394334624
3.79	0.548380566051476	-0.310614781010762
3.8	0.551382833002902	-0.314489228837242
3.81	0.554325651065667	-0.318325125262106
3.82	0.557210197407032	-0.322122853878227
3.83	0.560037625884777	-0.325882794461663
3.84	0.562809067508757	-0.329605323009638
