0	0.076891	0.085077
0.01	0.089229389012	0.0772653530038333
0.02	0.101323461470377	0.0695314331972197
0.03	0.113178055168648	0.0618744671816685
0.04	0.124797912105569	0.054293689254133
0.05	0.136187680381996	0.0467883413304395
0.07	0.158295084986312	0.032000940798148
0.08	0.169021564576803	0.0247174094370496
0.09	0.179535645569429	0.0175063504269161
0.1	0.189841533739627	0.0103670426557765
0.11	0.199943351582871	0.00329877218684442
0.12	0.209845139963728	-0.00369916781287671
0.13	0.21955085973226	-0.0106274771432773
0.14	0.229064393308415	-0.0174868486411222
0.15	0.23838954623505	-0.0242779682493349
0.16	0.247530048700201	-0.0310015150855926
0.17	0.256489557029206	-0.0376581615102385
0.18	0.265271655147285	-0.044248573193518
0.19	0.273879856013162	-0.050773409182147
0.2	0.282317603024293	-0.0572333219652164
0.21	0.290588271394275	-0.0636289575394422
0.22	0.298695169502973	-0.0699609554737651
0.23	0.306641540219921	-0.0762299489733086
0.24	0.314430562201513	-0.0824365649426993
0.25	0.322065351162507	-0.0885814240487587
0.26	0.329548961122354	-0.0946651407825695
0.27	0.33688438562685	-0.100688323520926
0.28	0.344074558945591	-0.106651574587172
0.29	0.351122357245723	-0.112555490311434
0.3	0.358030599742448	-0.118400661090254
0.31	0.364802049826748	-0.124187671445629
0.32	0.371439416170779	-0.129917100083466
0.33	0.377945353811376	-0.135589519951452
0.34	0.384322465212105	-0.141205498296349
0.35	0.390573301304285	-0.146765596720717
0.36	0.396700362507392	-0.15227037123908
0.37	0.402706099729262	-0.157720372333522
0.38	0.40859291534649	-0.163116145008742
0.39	0.414363164165409	-0.168458228846547
0.4	0.420019154364048	-0.173747158059819
0.41	0.425563148415434	-0.178983461545931
0.42	0.430997363992611	-0.184167662939639
0.43	0.436323974855739	-0.189300280665446
0.44	0.441545111721628	-0.194381827989444
0.45	0.446662863116058	-0.199412813070645
0.46	0.451679276209209	-0.20439373901179
0.47	0.456596357634565	-0.209325103909666
0.48	0.461416074291591	-0.214207400904914
0.49	0.466140354132518	-0.219041118231343
0.5	0.470771086933555	-0.223826739264755
0.51	0.475310125050822	-0.228564742571281
0.52	0.479759284161315	-0.23325560195524
0.53	0.484120343989209	-0.237899786506518
0.54	0.488395049017764	-0.24249776064748
0.55	0.492585109187147	-0.247049984179411
0.56	0.496692200578429	-0.251556912328495
0.57	0.500717966084042	-0.256018995791341
0.58	0.504664016064957	-0.260436680780052
0.59	0.508531928994849	-0.264810409066843
0.6	0.512323252091512	-0.269140618028227
0.61	0.516039501935764	-0.273427740688743
0.62	0.5196821650781	-0.277672205764266
0.63	0.523252698633334	-0.281874437704878
0.64	0.526752530863462	-0.286034856737308
0.65	0.530183061748991	-0.290153878906962
0.66	0.533545663548946	-0.294231916119525
0.67	0.536841681349792	-0.298269376182149
0.68	0.540072433603491	-0.302266662844241
0.69	0.543239212654897	-0.30622417583783
0.7	0.546343285258713	-0.310142310917548
0.71	0.54938589308621	-0.3140214599002
0.72	0.552368253221912	-0.31786201070395
0.73	0.555291558650447	-0.32166434738711
0.74	0.558156978733757	-0.32542885018655
0.75	0.560965659678857	-0.329155895555719
0.76	0.563718724996336	-0.332845856202291
0.77	0.566417275949775	-0.336499101125435
0.78	0.569062391996268	-0.34011599565272
0.79	0.57165513121822	-0.343696901476643
0.8	0.574196530746591	-0.3472421766908
0.81	0.576687607175767	-0.350752175825697
0.82	0.579129356970211	-0.354227249884202
0.83	0.581522756863058	-0.357667746376646
0.84	0.583868764246827	-0.361074009355574
0.85	0.586168317556387	-0.364446379450151
0.86	0.588422336644348	-0.367785193900226
