0	8.973	25	2000.38664873341
0.0143563975006222	8.973	25	2000.29423528128
0.0249974626392075	8.97146556094169	25	2000.22580272171
0.0399956487041844	8.9719495416077	25	2000.12944336285
0.0449945574789939	8.9719495416077	25	2000.09735106246
0.0549945574789943	8.97244162967447	25	2000.08912802915
0.0699938736281019	8.9724981062696	25	2000.07667049528
0.074993282964996	8.9724981062696	25	2000.07249890377
0.0849932829649968	8.97255668960291	25	2000.06472303412
0.099992782976222	8.97261185293958	25	2000.05401986378
0.104992365053087	8.97261185293958	25	2000.05061316983
0.114992365053088	8.97266046529257	25	2000.04471639928
0.129992018629768	8.97270269070238	25	2000.03676340373
0.134991733521002	8.97270269070238	25	2000.03426172452
0.144991733521004	8.97273864916788	25	2000.03011358878
0.159991499893825	8.97276847386693	25	2000.02471539929
0.164991308294787	8.97276847386693	25	2000.02305370963
0.174991308294789	8.97279233160305	25	2000.02051231688
0.189991149688346	8.9728104186892	25	2000.01744362473
0.194991015489256	8.9728104186892	25	2000.01654478101
0.204991015489258	8.97282295760687	25	2000.01544508601
0.219990897589854	8.97283019386101	25	2000.01444959341
0.224990788382399	8.97283019386101	25	2000.01422673971
0.234990788382401	8.97283239287411	25	2000.0143877971
0.249990680776714	8.97282983694476	25	2000.01518870755
0.254990568213224	8.97282983694476	25	2000.0155487092
0.264990568213228	8.97282282228816	25	2000.0167802709
0.279990444671685	8.97281165617292	25	2000.0190899146
0.28499030467572	8.97281165617292	25	2000.0199365232
0.294990304675724	8.97279665416708	25	2000.02204506174
0.309990143293537	8.97277813750508	25	2000.02557361258
0.314989956134885	8.97277813750508	25	2000.02681032002
0.324989956134889	8.97275643058481	25	2000.02960439212
0.339989739344726	8.9727318586038	25	2000.03406756299
0.344989489593635	8.9727318586038	25	2000.03560010916
0.354989489593639	8.97270474534115	25	2000.03889500306
0.369989204065456	8.97267541109055	25	2000.0440206475
0.374988880442216	8.97267541109055	25	2000.04575915972
0.384988880442219	8.97264417074871	25	2000.0493807953
0.399988516886815	8.97261133206185	25	2000.05491438058
0.404988112023525	8.97261133206185	25	2000.05677513529
